2013 Federal Election House of Representatives Distribution of Preferences By Division [Event:17496 Phase:FinalResults Generated:2014-10-28T11:23:02 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
QLD,173,Moreton,0,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Count,208
QLD,173,Moreton,0,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Percent,0.25
QLD,173,Moreton,0,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Count,0
QLD,173,Moreton,0,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
QLD,173,Moreton,0,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Count,1070
QLD,173,Moreton,0,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Percent,1.3
QLD,173,Moreton,0,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Count,0
QLD,173,Moreton,0,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Percent,0
QLD,173,Moreton,0,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Count,481
QLD,173,Moreton,0,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Percent,0.58
QLD,173,Moreton,0,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Count,0
QLD,173,Moreton,0,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Percent,0
QLD,173,Moreton,0,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Count,1250
QLD,173,Moreton,0,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Percent,1.52
QLD,173,Moreton,0,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Count,0
QLD,173,Moreton,0,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Percent,0
QLD,173,Moreton,0,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Preference Count,34824
QLD,173,Moreton,0,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Preference Percent,42.24
QLD,173,Moreton,0,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Transfer Count,0
QLD,173,Moreton,0,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,0
QLD,173,Moreton,0,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Preference Count,4147
QLD,173,Moreton,0,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Preference Percent,5.03
QLD,173,Moreton,0,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Transfer Count,0
QLD,173,Moreton,0,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Transfer Percent,0
QLD,173,Moreton,0,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Preference Count,303
QLD,173,Moreton,0,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Preference Percent,0.37
QLD,173,Moreton,0,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Transfer Count,0
QLD,173,Moreton,0,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
QLD,173,Moreton,0,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Preference Count,8234
QLD,173,Moreton,0,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Preference Percent,9.99
QLD,173,Moreton,0,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Transfer Count,0
QLD,173,Moreton,0,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Transfer Percent,0
QLD,173,Moreton,1,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Preference Count,31979
QLD,173,Moreton,1,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Preference Percent,38.79
QLD,173,Moreton,1,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Transfer Count,47
QLD,173,Moreton,1,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Transfer Percent,22.6
QLD,173,Moreton,1,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Count,0
QLD,173,Moreton,1,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Percent,0
QLD,173,Moreton,1,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Count,-208
QLD,173,Moreton,1,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Percent,-100
QLD,173,Moreton,1,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Count,1104
QLD,173,Moreton,1,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Percent,1.34
QLD,173,Moreton,1,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Count,34
QLD,173,Moreton,1,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Percent,16.35
QLD,173,Moreton,1,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Count,531
QLD,173,Moreton,1,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Percent,0.64
QLD,173,Moreton,1,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Count,50
QLD,173,Moreton,1,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Percent,24.04
QLD,173,Moreton,1,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Count,1268
QLD,173,Moreton,1,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Percent,1.54
QLD,173,Moreton,1,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Count,18
QLD,173,Moreton,1,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Percent,8.65
QLD,173,Moreton,1,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Preference Count,34847
QLD,173,Moreton,1,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Preference Percent,42.26
QLD,173,Moreton,1,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Transfer Count,23
QLD,173,Moreton,1,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,11.06
QLD,173,Moreton,1,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Preference Count,4161
QLD,173,Moreton,1,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Preference Percent,5.05
QLD,173,Moreton,1,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Transfer Count,14
QLD,173,Moreton,1,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Transfer Percent,6.73
QLD,173,Moreton,1,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Preference Count,317
QLD,173,Moreton,1,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Preference Percent,0.38
QLD,173,Moreton,1,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Transfer Count,14
QLD,173,Moreton,1,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Transfer Percent,6.73
QLD,173,Moreton,1,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Preference Count,8242
QLD,173,Moreton,1,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Preference Percent,10
QLD,173,Moreton,1,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Transfer Count,8
QLD,173,Moreton,1,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Transfer Percent,3.85
QLD,173,Moreton,2,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Preference Count,32006
QLD,173,Moreton,2,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Preference Percent,38.82
QLD,173,Moreton,2,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Transfer Count,27
QLD,173,Moreton,2,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Transfer Percent,8.52
QLD,173,Moreton,2,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Count,0
QLD,173,Moreton,2,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Percent,0
QLD,173,Moreton,2,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Count,0
QLD,173,Moreton,2,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
QLD,173,Moreton,2,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Count,1132
QLD,173,Moreton,2,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Percent,1.37
QLD,173,Moreton,2,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Count,28
QLD,173,Moreton,2,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Percent,8.83
QLD,173,Moreton,2,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Count,562
QLD,173,Moreton,2,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Percent,0.68
QLD,173,Moreton,2,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Count,31
QLD,173,Moreton,2,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Percent,9.78
QLD,173,Moreton,2,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Count,1366
QLD,173,Moreton,2,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Percent,1.66
QLD,173,Moreton,2,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Count,98
QLD,173,Moreton,2,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Percent,30.91
QLD,173,Moreton,2,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Preference Count,34887
QLD,173,Moreton,2,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Preference Percent,42.31
QLD,173,Moreton,2,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Transfer Count,40
QLD,173,Moreton,2,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,12.62
QLD,173,Moreton,2,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Preference Count,4211
QLD,173,Moreton,2,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Preference Percent,5.11
QLD,173,Moreton,2,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Transfer Count,50
QLD,173,Moreton,2,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Transfer Percent,15.77
QLD,173,Moreton,2,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Preference Count,0
QLD,173,Moreton,2,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Preference Percent,0
QLD,173,Moreton,2,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Transfer Count,-317
QLD,173,Moreton,2,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Transfer Percent,-100
QLD,173,Moreton,2,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Preference Count,8285
QLD,173,Moreton,2,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Preference Percent,10.05
QLD,173,Moreton,2,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Transfer Count,43
QLD,173,Moreton,2,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Transfer Percent,13.56
QLD,173,Moreton,3,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Preference Count,32126
QLD,173,Moreton,3,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Preference Percent,38.96
QLD,173,Moreton,3,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Transfer Count,120
QLD,173,Moreton,3,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Transfer Percent,21.35
QLD,173,Moreton,3,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Count,0
QLD,173,Moreton,3,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Percent,0
QLD,173,Moreton,3,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Count,0
QLD,173,Moreton,3,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
QLD,173,Moreton,3,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Count,1193
QLD,173,Moreton,3,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Percent,1.45
QLD,173,Moreton,3,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Count,61
QLD,173,Moreton,3,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Percent,10.85
QLD,173,Moreton,3,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Count,0
QLD,173,Moreton,3,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Percent,0
QLD,173,Moreton,3,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Count,-562
QLD,173,Moreton,3,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Percent,-100
QLD,173,Moreton,3,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Count,1441
QLD,173,Moreton,3,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Percent,1.75
QLD,173,Moreton,3,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Count,75
QLD,173,Moreton,3,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Percent,13.35
QLD,173,Moreton,3,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Preference Count,34948
QLD,173,Moreton,3,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Preference Percent,42.39
QLD,173,Moreton,3,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Transfer Count,61
QLD,173,Moreton,3,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,10.85
QLD,173,Moreton,3,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Preference Count,4264
QLD,173,Moreton,3,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Preference Percent,5.17
QLD,173,Moreton,3,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Transfer Count,53
QLD,173,Moreton,3,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Transfer Percent,9.43
QLD,173,Moreton,3,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Preference Count,0
QLD,173,Moreton,3,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Preference Percent,0
QLD,173,Moreton,3,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Transfer Count,0
QLD,173,Moreton,3,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
QLD,173,Moreton,3,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Preference Count,8477
QLD,173,Moreton,3,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Preference Percent,10.28
QLD,173,Moreton,3,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Transfer Count,192
QLD,173,Moreton,3,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Transfer Percent,34.16
QLD,173,Moreton,4,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Preference Count,32390
QLD,173,Moreton,4,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Preference Percent,39.28
QLD,173,Moreton,4,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Transfer Count,264
QLD,173,Moreton,4,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Transfer Percent,22.13
QLD,173,Moreton,4,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Count,0
QLD,173,Moreton,4,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Percent,0
QLD,173,Moreton,4,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Count,0
QLD,173,Moreton,4,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
QLD,173,Moreton,4,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Count,0
QLD,173,Moreton,4,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Percent,0
QLD,173,Moreton,4,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Count,-1193
QLD,173,Moreton,4,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Percent,-100
QLD,173,Moreton,4,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Count,0
QLD,173,Moreton,4,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Percent,0
QLD,173,Moreton,4,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Count,0
QLD,173,Moreton,4,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Percent,0
QLD,173,Moreton,4,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Count,1634
QLD,173,Moreton,4,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Percent,1.98
QLD,173,Moreton,4,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Count,193
QLD,173,Moreton,4,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Percent,16.18
QLD,173,Moreton,4,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Preference Count,35161
QLD,173,Moreton,4,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Preference Percent,42.65
QLD,173,Moreton,4,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Transfer Count,213
QLD,173,Moreton,4,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,17.85
QLD,173,Moreton,4,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Preference Count,4675
QLD,173,Moreton,4,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Preference Percent,5.67
QLD,173,Moreton,4,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Transfer Count,411
QLD,173,Moreton,4,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Transfer Percent,34.45
QLD,173,Moreton,4,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Preference Count,0
QLD,173,Moreton,4,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Preference Percent,0
QLD,173,Moreton,4,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Transfer Count,0
QLD,173,Moreton,4,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
QLD,173,Moreton,4,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Preference Count,8589
QLD,173,Moreton,4,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Preference Percent,10.42
QLD,173,Moreton,4,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Transfer Count,112
QLD,173,Moreton,4,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Transfer Percent,9.39
QLD,173,Moreton,5,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Preference Count,32678
QLD,173,Moreton,5,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Preference Percent,39.63
QLD,173,Moreton,5,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Transfer Count,288
QLD,173,Moreton,5,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Transfer Percent,17.63
QLD,173,Moreton,5,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Count,0
QLD,173,Moreton,5,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Percent,0
QLD,173,Moreton,5,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Count,0
QLD,173,Moreton,5,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
QLD,173,Moreton,5,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Count,0
QLD,173,Moreton,5,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Percent,0
QLD,173,Moreton,5,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Count,0
QLD,173,Moreton,5,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Percent,0
QLD,173,Moreton,5,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Count,0
QLD,173,Moreton,5,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Percent,0
QLD,173,Moreton,5,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Count,0
QLD,173,Moreton,5,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Percent,0
QLD,173,Moreton,5,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Count,0
QLD,173,Moreton,5,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Percent,0
QLD,173,Moreton,5,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Count,-1634
QLD,173,Moreton,5,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Percent,-100
QLD,173,Moreton,5,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Preference Count,35867
QLD,173,Moreton,5,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Preference Percent,43.5
QLD,173,Moreton,5,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Transfer Count,706
QLD,173,Moreton,5,6,23807,COLE,Malcolm,LNP,Liberal National Party of Queensland,N,N,Transfer Percent,43.21
QLD,173,Moreton,5,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Preference Count,5058
QLD,173,Moreton,5,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Preference Percent,6.13
QLD,173,Moreton,5,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Transfer Count,383
QLD,173,Moreton,5,7,23431,DAVEY,Jeremy Peter,PUP,Palmer United Party,N,N,Transfer Percent,23.44
QLD,173,Moreton,5,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Preference Count,0
QLD,173,Moreton,5,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Preference Percent,0
QLD,173,Moreton,5,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Transfer Count,0
QLD,173,Moreton,5,8,23696,FRY,Bruce Mayburn,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
QLD,173,Moreton,5,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Preference Count,8846
QLD,173,Moreton,5,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Preference Percent,10.73
QLD,173,Moreton,5,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Transfer Count,257
QLD,173,Moreton,5,9,23866,JENKINS,Elissa,GRN,The Greens,N,N,Transfer Percent,15.73
QLD,173,Moreton,6,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Preference Count,34249
QLD,173,Moreton,6,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Preference Percent,41.54
QLD,173,Moreton,6,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Transfer Count,1571
QLD,173,Moreton,6,1,23718,PERRETT,Graham Douglas,ALP,Australian Labor Party,Y,Y,Transfer Percent,31.06
QLD,173,Moreton,6,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Count,0
QLD,173,Moreton,6,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Preference Percent,0
QLD,173,Moreton,6,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Count,0
QLD,173,Moreton,6,2,23261,GRUNERT,Wayne J M,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
QLD,173,Moreton,6,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Count,0
QLD,173,Moreton,6,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Preference Percent,0
QLD,173,Moreton,6,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Count,0
QLD,173,Moreton,6,3,24315,MALLCOTT,Chris Allan,KAP,Katter's Australian Party,N,N,Transfer Percent,0
QLD,173,Moreton,6,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Count,0
QLD,173,Moreton,6,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Preference Percent,0
QLD,173,Moreton,6,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Count,0
QLD,173,Moreton,6,4,23645,MUSCAT,Hayden,FUT,Future Party,N,N,Transfer Percent,0
QLD,173,Moreton,6,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Count,0
QLD,173,Moreton,6,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Preference Percent,0
QLD,173,Moreton,6,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Count,0
QLD,173,Moreton,6,5,24848,FERRANDO,Carolyn,FFP,Family First,N,N,Transfer Percent,0
