2010 Federal Election House of Representatives Distribution of Preferences By Division [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:50 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
QLD,165,Herbert,2,4,21578,RUBENACH,Mike,GRN,The Greens,N,N,Preference Percent,0
QLD,165,Herbert,2,4,21578,RUBENACH,Mike,GRN,The Greens,N,N,Transfer Count,-8424
QLD,165,Herbert,2,4,21578,RUBENACH,Mike,GRN,The Greens,N,N,Transfer Percent,-100
QLD,166,Hinkler,0,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Preference Count,4611
QLD,166,Hinkler,0,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Preference Percent,5.71
QLD,166,Hinkler,0,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Transfer Count,0
QLD,166,Hinkler,0,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Transfer Percent,0
QLD,166,Hinkler,0,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Preference Count,26246
QLD,166,Hinkler,0,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Preference Percent,32.5
QLD,166,Hinkler,0,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Transfer Count,0
QLD,166,Hinkler,0,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Transfer Percent,0
QLD,166,Hinkler,0,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Preference Count,2562
QLD,166,Hinkler,0,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Preference Percent,3.17
QLD,166,Hinkler,0,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Transfer Count,0
QLD,166,Hinkler,0,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Transfer Percent,0
QLD,166,Hinkler,0,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Preference Count,1264
QLD,166,Hinkler,0,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Preference Percent,1.57
QLD,166,Hinkler,0,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Transfer Count,0
QLD,166,Hinkler,0,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Transfer Percent,0
QLD,166,Hinkler,0,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Preference Count,44382
QLD,166,Hinkler,0,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Preference Percent,54.95
QLD,166,Hinkler,0,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Transfer Count,0
QLD,166,Hinkler,0,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Transfer Percent,0
QLD,166,Hinkler,0,6,21815,WONE,Adrian,IND,Independent,N,N,Preference Count,1698
QLD,166,Hinkler,0,6,21815,WONE,Adrian,IND,Independent,N,N,Preference Percent,2.1
QLD,166,Hinkler,0,6,21815,WONE,Adrian,IND,Independent,N,N,Transfer Count,0
QLD,166,Hinkler,0,6,21815,WONE,Adrian,IND,Independent,N,N,Transfer Percent,0
QLD,166,Hinkler,1,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Preference Count,4704
QLD,166,Hinkler,1,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Preference Percent,5.82
QLD,166,Hinkler,1,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Transfer Count,93
QLD,166,Hinkler,1,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Transfer Percent,7.36
QLD,166,Hinkler,1,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Preference Count,26362
QLD,166,Hinkler,1,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Preference Percent,32.64
QLD,166,Hinkler,1,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Transfer Count,116
QLD,166,Hinkler,1,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Transfer Percent,9.18
QLD,166,Hinkler,1,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Preference Count,2727
QLD,166,Hinkler,1,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Preference Percent,3.38
QLD,166,Hinkler,1,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Transfer Count,165
QLD,166,Hinkler,1,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Transfer Percent,13.05
QLD,166,Hinkler,1,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Preference Count,0
QLD,166,Hinkler,1,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Preference Percent,0
QLD,166,Hinkler,1,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Transfer Count,-1264
QLD,166,Hinkler,1,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Transfer Percent,-100
QLD,166,Hinkler,1,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Preference Count,44579
QLD,166,Hinkler,1,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Preference Percent,55.2
QLD,166,Hinkler,1,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Transfer Count,197
QLD,166,Hinkler,1,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Transfer Percent,15.59
QLD,166,Hinkler,1,6,21815,WONE,Adrian,IND,Independent,N,N,Preference Count,2391
QLD,166,Hinkler,1,6,21815,WONE,Adrian,IND,Independent,N,N,Preference Percent,2.96
QLD,166,Hinkler,1,6,21815,WONE,Adrian,IND,Independent,N,N,Transfer Count,693
QLD,166,Hinkler,1,6,21815,WONE,Adrian,IND,Independent,N,N,Transfer Percent,54.83
QLD,166,Hinkler,2,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Preference Count,5244
QLD,166,Hinkler,2,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Preference Percent,6.49
QLD,166,Hinkler,2,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Transfer Count,540
QLD,166,Hinkler,2,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Transfer Percent,22.58
QLD,166,Hinkler,2,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Preference Count,26743
QLD,166,Hinkler,2,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Preference Percent,33.11
QLD,166,Hinkler,2,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Transfer Count,381
QLD,166,Hinkler,2,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Transfer Percent,15.93
QLD,166,Hinkler,2,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Preference Count,3527
QLD,166,Hinkler,2,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Preference Percent,4.37
QLD,166,Hinkler,2,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Transfer Count,800
QLD,166,Hinkler,2,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Transfer Percent,33.46
QLD,166,Hinkler,2,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Preference Count,0
QLD,166,Hinkler,2,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Preference Percent,0
QLD,166,Hinkler,2,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Transfer Count,0
QLD,166,Hinkler,2,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Transfer Percent,0
QLD,166,Hinkler,2,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Preference Count,45249
QLD,166,Hinkler,2,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Preference Percent,56.03
QLD,166,Hinkler,2,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Transfer Count,670
QLD,166,Hinkler,2,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Transfer Percent,28.02
QLD,166,Hinkler,2,6,21815,WONE,Adrian,IND,Independent,N,N,Preference Count,0
QLD,166,Hinkler,2,6,21815,WONE,Adrian,IND,Independent,N,N,Preference Percent,0
QLD,166,Hinkler,2,6,21815,WONE,Adrian,IND,Independent,N,N,Transfer Count,-2391
QLD,166,Hinkler,2,6,21815,WONE,Adrian,IND,Independent,N,N,Transfer Percent,-100
QLD,166,Hinkler,3,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Preference Count,6319
QLD,166,Hinkler,3,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Preference Percent,7.82
QLD,166,Hinkler,3,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Transfer Count,1075
QLD,166,Hinkler,3,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Transfer Percent,30.48
QLD,166,Hinkler,3,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Preference Count,27551
QLD,166,Hinkler,3,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Preference Percent,34.11
QLD,166,Hinkler,3,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Transfer Count,808
QLD,166,Hinkler,3,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Transfer Percent,22.91
QLD,166,Hinkler,3,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Preference Count,0
QLD,166,Hinkler,3,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Preference Percent,0
QLD,166,Hinkler,3,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Transfer Count,-3527
QLD,166,Hinkler,3,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Transfer Percent,-100
QLD,166,Hinkler,3,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Preference Count,0
QLD,166,Hinkler,3,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Preference Percent,0
QLD,166,Hinkler,3,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Transfer Count,0
QLD,166,Hinkler,3,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Transfer Percent,0
QLD,166,Hinkler,3,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Preference Count,46893
QLD,166,Hinkler,3,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Preference Percent,58.06
QLD,166,Hinkler,3,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Transfer Count,1644
QLD,166,Hinkler,3,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Transfer Percent,46.61
QLD,166,Hinkler,3,6,21815,WONE,Adrian,IND,Independent,N,N,Preference Count,0
QLD,166,Hinkler,3,6,21815,WONE,Adrian,IND,Independent,N,N,Preference Percent,0
QLD,166,Hinkler,3,6,21815,WONE,Adrian,IND,Independent,N,N,Transfer Count,0
QLD,166,Hinkler,3,6,21815,WONE,Adrian,IND,Independent,N,N,Transfer Percent,0
QLD,166,Hinkler,4,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Preference Count,0
QLD,166,Hinkler,4,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Preference Percent,0
QLD,166,Hinkler,4,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Transfer Count,-6319
QLD,166,Hinkler,4,1,21640,FITZGIBBON,Jenny,GRN,The Greens,N,N,Transfer Percent,-100
QLD,166,Hinkler,4,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Preference Count,31993
QLD,166,Hinkler,4,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Preference Percent,39.61
QLD,166,Hinkler,4,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Transfer Count,4442
QLD,166,Hinkler,4,2,21655,MCNEVEN,Belinda,ALP,Australian Labor Party,N,N,Transfer Percent,70.3
QLD,166,Hinkler,4,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Preference Count,0
QLD,166,Hinkler,4,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Preference Percent,0
QLD,166,Hinkler,4,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Transfer Count,0
QLD,166,Hinkler,4,3,21643,VERSACE,Trevor John,FFP,Family First,N,N,Transfer Percent,0
QLD,166,Hinkler,4,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Preference Count,0
QLD,166,Hinkler,4,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Preference Percent,0
QLD,166,Hinkler,4,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Transfer Count,0
QLD,166,Hinkler,4,4,21951,D'OLIVEIRA,Cy,IND,Independent,N,N,Transfer Percent,0
QLD,166,Hinkler,4,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Preference Count,48770
QLD,166,Hinkler,4,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Preference Percent,60.39
QLD,166,Hinkler,4,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Transfer Count,1877
QLD,166,Hinkler,4,5,20748,NEVILLE,Paul,LNQ,Liberal National Party of Queensland,Y,Y,Transfer Percent,29.7
QLD,166,Hinkler,4,6,21815,WONE,Adrian,IND,Independent,N,N,Preference Count,0
QLD,166,Hinkler,4,6,21815,WONE,Adrian,IND,Independent,N,N,Preference Percent,0
QLD,166,Hinkler,4,6,21815,WONE,Adrian,IND,Independent,N,N,Transfer Count,0
QLD,166,Hinkler,4,6,21815,WONE,Adrian,IND,Independent,N,N,Transfer Percent,0
QLD,167,Kennedy,0,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Preference Count,16513
QLD,167,Kennedy,0,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Preference Percent,20.21
QLD,167,Kennedy,0,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Transfer Count,0
QLD,167,Kennedy,0,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Transfer Percent,0
QLD,167,Kennedy,0,2,21847,JONES,Jess,GRN,The Greens,N,N,Preference Count,3669
QLD,167,Kennedy,0,2,21847,JONES,Jess,GRN,The Greens,N,N,Preference Percent,4.49
QLD,167,Kennedy,0,2,21847,JONES,Jess,GRN,The Greens,N,N,Transfer Count,0
QLD,167,Kennedy,0,2,21847,JONES,Jess,GRN,The Greens,N,N,Transfer Percent,0
QLD,167,Kennedy,0,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Preference Count,1633
QLD,167,Kennedy,0,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Preference Percent,2
QLD,167,Kennedy,0,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Transfer Count,0
QLD,167,Kennedy,0,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Transfer Percent,0
QLD,167,Kennedy,0,4,13270,KATTER,Bob,IND,Independent,Y,Y,Preference Count,38170
QLD,167,Kennedy,0,4,13270,KATTER,Bob,IND,Independent,Y,Y,Preference Percent,46.71
QLD,167,Kennedy,0,4,13270,KATTER,Bob,IND,Independent,Y,Y,Transfer Count,0
QLD,167,Kennedy,0,4,13270,KATTER,Bob,IND,Independent,Y,Y,Transfer Percent,0
QLD,167,Kennedy,0,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Preference Count,21737
QLD,167,Kennedy,0,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Preference Percent,26.6
QLD,167,Kennedy,0,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Transfer Count,0
QLD,167,Kennedy,0,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Transfer Percent,0
QLD,167,Kennedy,1,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Preference Count,16748
QLD,167,Kennedy,1,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Preference Percent,20.49
QLD,167,Kennedy,1,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Transfer Count,235
QLD,167,Kennedy,1,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Transfer Percent,14.39
QLD,167,Kennedy,1,2,21847,JONES,Jess,GRN,The Greens,N,N,Preference Count,3981
QLD,167,Kennedy,1,2,21847,JONES,Jess,GRN,The Greens,N,N,Preference Percent,4.87
QLD,167,Kennedy,1,2,21847,JONES,Jess,GRN,The Greens,N,N,Transfer Count,312
QLD,167,Kennedy,1,2,21847,JONES,Jess,GRN,The Greens,N,N,Transfer Percent,19.11
QLD,167,Kennedy,1,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Preference Count,0
QLD,167,Kennedy,1,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Preference Percent,0
QLD,167,Kennedy,1,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Transfer Count,-1633
QLD,167,Kennedy,1,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Transfer Percent,-100
QLD,167,Kennedy,1,4,13270,KATTER,Bob,IND,Independent,Y,Y,Preference Count,38912
QLD,167,Kennedy,1,4,13270,KATTER,Bob,IND,Independent,Y,Y,Preference Percent,47.62
QLD,167,Kennedy,1,4,13270,KATTER,Bob,IND,Independent,Y,Y,Transfer Count,742
QLD,167,Kennedy,1,4,13270,KATTER,Bob,IND,Independent,Y,Y,Transfer Percent,45.44
QLD,167,Kennedy,1,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Preference Count,22081
QLD,167,Kennedy,1,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Preference Percent,27.02
QLD,167,Kennedy,1,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Transfer Count,344
QLD,167,Kennedy,1,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Transfer Percent,21.07
QLD,167,Kennedy,2,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Preference Count,18958
QLD,167,Kennedy,2,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Preference Percent,23.2
QLD,167,Kennedy,2,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Transfer Count,2210
QLD,167,Kennedy,2,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Transfer Percent,55.51
QLD,167,Kennedy,2,2,21847,JONES,Jess,GRN,The Greens,N,N,Preference Count,0
QLD,167,Kennedy,2,2,21847,JONES,Jess,GRN,The Greens,N,N,Preference Percent,0
QLD,167,Kennedy,2,2,21847,JONES,Jess,GRN,The Greens,N,N,Transfer Count,-3981
QLD,167,Kennedy,2,2,21847,JONES,Jess,GRN,The Greens,N,N,Transfer Percent,-100
QLD,167,Kennedy,2,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Preference Count,0
QLD,167,Kennedy,2,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Preference Percent,0
QLD,167,Kennedy,2,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Transfer Count,0
QLD,167,Kennedy,2,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Transfer Percent,0
QLD,167,Kennedy,2,4,13270,KATTER,Bob,IND,Independent,Y,Y,Preference Count,40307
QLD,167,Kennedy,2,4,13270,KATTER,Bob,IND,Independent,Y,Y,Preference Percent,49.32
QLD,167,Kennedy,2,4,13270,KATTER,Bob,IND,Independent,Y,Y,Transfer Count,1395
QLD,167,Kennedy,2,4,13270,KATTER,Bob,IND,Independent,Y,Y,Transfer Percent,35.04
QLD,167,Kennedy,2,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Preference Count,22457
QLD,167,Kennedy,2,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Preference Percent,27.48
QLD,167,Kennedy,2,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Transfer Count,376
QLD,167,Kennedy,2,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Transfer Percent,9.44
QLD,167,Kennedy,3,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Preference Count,0
QLD,167,Kennedy,3,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Preference Percent,0
QLD,167,Kennedy,3,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Transfer Count,-18958
QLD,167,Kennedy,3,1,21838,TURNOUR,Andrew,ALP,Australian Labor Party,N,N,Transfer Percent,-100
QLD,167,Kennedy,3,2,21847,JONES,Jess,GRN,The Greens,N,N,Preference Count,0
QLD,167,Kennedy,3,2,21847,JONES,Jess,GRN,The Greens,N,N,Preference Percent,0
QLD,167,Kennedy,3,2,21847,JONES,Jess,GRN,The Greens,N,N,Transfer Count,0
QLD,167,Kennedy,3,2,21847,JONES,Jess,GRN,The Greens,N,N,Transfer Percent,0
QLD,167,Kennedy,3,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Preference Count,0
QLD,167,Kennedy,3,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Preference Percent,0
QLD,167,Kennedy,3,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Transfer Count,0
QLD,167,Kennedy,3,3,21850,DYKSTRA,Fred W,FFP,Family First,N,N,Transfer Percent,0
QLD,167,Kennedy,3,4,13270,KATTER,Bob,IND,Independent,Y,Y,Preference Count,55852
QLD,167,Kennedy,3,4,13270,KATTER,Bob,IND,Independent,Y,Y,Preference Percent,68.34
QLD,167,Kennedy,3,4,13270,KATTER,Bob,IND,Independent,Y,Y,Transfer Count,15545
QLD,167,Kennedy,3,4,13270,KATTER,Bob,IND,Independent,Y,Y,Transfer Percent,82
QLD,167,Kennedy,3,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Preference Count,25870
QLD,167,Kennedy,3,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Preference Percent,31.66
QLD,167,Kennedy,3,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Transfer Count,3413
QLD,167,Kennedy,3,5,20781,MORRISON,Ed,LNQ,Liberal National Party of Queensland,N,N,Transfer Percent,18
QLD,168,Leichhardt,0,1,20713,SACKLEY,Jen,IND,Independent,N,N,Preference Count,2556
QLD,168,Leichhardt,0,1,20713,SACKLEY,Jen,IND,Independent,N,N,Preference Percent,3.2
QLD,168,Leichhardt,0,1,20713,SACKLEY,Jen,IND,Independent,N,N,Transfer Count,0
QLD,168,Leichhardt,0,1,20713,SACKLEY,Jen,IND,Independent,N,N,Transfer Percent,0
QLD,168,Leichhardt,0,2,21844,BATZKE,Yodie,IND,Independent,N,N,Preference Count,1700
QLD,168,Leichhardt,0,2,21844,BATZKE,Yodie,IND,Independent,N,N,Preference Percent,2.13
QLD,168,Leichhardt,0,2,21844,BATZKE,Yodie,IND,Independent,N,N,Transfer Count,0
QLD,168,Leichhardt,0,2,21844,BATZKE,Yodie,IND,Independent,N,N,Transfer Percent,0
QLD,168,Leichhardt,0,3,20754,ENTSCH,Warren,LNQ,Liberal National Party of Queensland,Y,N,Preference Count,37828
QLD,168,Leichhardt,0,3,20754,ENTSCH,Warren,LNQ,Liberal National Party of Queensland,Y,N,Preference Percent,47.4
QLD,168,Leichhardt,0,3,20754,ENTSCH,Warren,LNQ,Liberal National Party of Queensland,Y,N,Transfer Count,0
QLD,168,Leichhardt,0,3,20754,ENTSCH,Warren,LNQ,Liberal National Party of Queensland,Y,N,Transfer Percent,0
QLD,168,Leichhardt,0,4,21695,McSWEENEY,Shannon Royce,FFP,Family First,N,N,Preference Count,1461
QLD,168,Leichhardt,0,4,21695,McSWEENEY,Shannon Royce,FFP,Family First,N,N,Preference Percent,1.83
QLD,168,Leichhardt,0,4,21695,McSWEENEY,Shannon Royce,FFP,Family First,N,N,Transfer Count,0
QLD,168,Leichhardt,0,4,21695,McSWEENEY,Shannon Royce,FFP,Family First,N,N,Transfer Percent,0
QLD,168,Leichhardt,0,5,21694,ST JOHN-WOOD,Neville,GRN,The Greens,N,N,Preference Count,7232
QLD,168,Leichhardt,0,5,21694,ST JOHN-WOOD,Neville,GRN,The Greens,N,N,Preference Percent,9.06
QLD,168,Leichhardt,0,5,21694,ST JOHN-WOOD,Neville,GRN,The Greens,N,N,Transfer Count,0
QLD,168,Leichhardt,0,5,21694,ST JOHN-WOOD,Neville,GRN,The Greens,N,N,Transfer Percent,0
QLD,168,Leichhardt,0,6,21689,TURNOUR,Jim,ALP,Australian Labor Party,N,Y,Preference Count,27662
QLD,168,Leichhardt,0,6,21689,TURNOUR,Jim,ALP,Australian Labor Party,N,Y,Preference Percent,34.66
QLD,168,Leichhardt,0,6,21689,TURNOUR,Jim,ALP,Australian Labor Party,N,Y,Transfer Count,0
QLD,168,Leichhardt,0,6,21689,TURNOUR,Jim,ALP,Australian Labor Party,N,Y,Transfer Percent,0
QLD,168,Leichhardt,0,7,20954,LANE,Steve,IND,Independent,N,N,Preference Count,1373
QLD,168,Leichhardt,0,7,20954,LANE,Steve,IND,Independent,N,N,Preference Percent,1.72
QLD,168,Leichhardt,0,7,20954,LANE,Steve,IND,Independent,N,N,Transfer Count,0
QLD,168,Leichhardt,0,7,20954,LANE,Steve,IND,Independent,N,N,Transfer Percent,0
QLD,168,Leichhardt,1,1,20713,SACKLEY,Jen,IND,Independent,N,N,Preference Count,3022
QLD,168,Leichhardt,1,1,20713,SACKLEY,Jen,IND,Independent,N,N,Preference Percent,3.79
QLD,168,Leichhardt,1,1,20713,SACKLEY,Jen,IND,Independent,N,N,Transfer Count,466
QLD,168,Leichhardt,1,1,20713,SACKLEY,Jen,IND,Independent,N,N,Transfer Percent,33.94
QLD,168,Leichhardt,1,2,21844,BATZKE,Yodie,IND,Independent,N,N,Preference Count,1914
QLD,168,Leichhardt,1,2,21844,BATZKE,Yodie,IND,Independent,N,N,Preference Percent,2.4
QLD,168,Leichhardt,1,2,21844,BATZKE,Yodie,IND,Independent,N,N,Transfer Count,214
QLD,168,Leichhardt,1,2,21844,BATZKE,Yodie,IND,Independent,N,N,Transfer Percent,15.59
QLD,168,Leichhardt,1,3,20754,ENTSCH,Warren,LNQ,Liberal National Party of Queensland,Y,N,Preference Count,38030
QLD,168,Leichhardt,1,3,20754,ENTSCH,Warren,LNQ,Liberal National Party of Queensland,Y,N,Preference Percent,47.65
QLD,168,Leichhardt,1,3,20754,ENTSCH,Warren,LNQ,Liberal National Party of Queensland,Y,N,Transfer Count,202
QLD,168,Leichhardt,1,3,20754,ENTSCH,Warren,LNQ,Liberal National Party of Queensland,Y,N,Transfer Percent,14.71
QLD,168,Leichhardt,1,4,21695,McSWEENEY,Shannon Royce,FFP,Family First,N,N,Preference Count,1554
QLD,168,Leichhardt,1,4,21695,McSWEENEY,Shannon Royce,FFP,Family First,N,N,Preference Percent,1.95
QLD,168,Leichhardt,1,4,21695,McSWEENEY,Shannon Royce,FFP,Family First,N,N,Transfer Count,93
QLD,168,Leichhardt,1,4,21695,McSWEENEY,Shannon Royce,FFP,Family First,N,N,Transfer Percent,6.77
QLD,168,Leichhardt,1,5,21694,ST JOHN-WOOD,Neville,GRN,The Greens,N,N,Preference Count,7368
