2007 Federal Election House of Representatives Distribution of Preferences By Division [Event:13745 Phase:FinalResults Generated:2008-09-03T12:44:18 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
QLD,252,Dickson,4,1,17933,SHUTTLEWORTH,Dale,FFP,Family First,N,N,Transfer Count,-2373
QLD,252,Dickson,4,1,17933,SHUTTLEWORTH,Dale,FFP,Family First,N,N,Transfer Percent,-100
QLD,252,Dickson,4,2,17745,DUTTON,Peter,LP,Liberal,Y,Y,Preference Count,40366
QLD,252,Dickson,4,2,17745,DUTTON,Peter,LP,Liberal,Y,Y,Preference Percent,48.37
QLD,252,Dickson,4,2,17745,DUTTON,Peter,LP,Liberal,Y,Y,Transfer Count,1517
QLD,252,Dickson,4,2,17745,DUTTON,Peter,LP,Liberal,Y,Y,Transfer Percent,63.93
QLD,252,Dickson,4,3,18274,CORNWELL,Brad,LDP,LDP,N,N,Preference Count,0
QLD,252,Dickson,4,3,18274,CORNWELL,Brad,LDP,LDP,N,N,Preference Percent,0
QLD,252,Dickson,4,3,18274,CORNWELL,Brad,LDP,LDP,N,N,Transfer Count,0
QLD,252,Dickson,4,3,18274,CORNWELL,Brad,LDP,LDP,N,N,Transfer Percent,0
QLD,252,Dickson,4,4,18447,WOOD,Connie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
QLD,252,Dickson,4,4,18447,WOOD,Connie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
QLD,252,Dickson,4,4,18447,WOOD,Connie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
QLD,252,Dickson,4,4,18447,WOOD,Connie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
QLD,252,Dickson,4,5,18172,NIELSEN,Howard,GRN,The Greens,N,N,Preference Count,5908
QLD,252,Dickson,4,5,18172,NIELSEN,Howard,GRN,The Greens,N,N,Preference Percent,7.08
QLD,252,Dickson,4,5,18172,NIELSEN,Howard,GRN,The Greens,N,N,Transfer Count,456
QLD,252,Dickson,4,5,18172,NIELSEN,Howard,GRN,The Greens,N,N,Transfer Percent,19.22
QLD,252,Dickson,4,6,17519,McNAMARA,Fiona,ALP,Australian Labor Party,N,N,Preference Count,37173
QLD,252,Dickson,4,6,17519,McNAMARA,Fiona,ALP,Australian Labor Party,N,N,Preference Percent,44.55
QLD,252,Dickson,4,6,17519,McNAMARA,Fiona,ALP,Australian Labor Party,N,N,Transfer Count,400
QLD,252,Dickson,4,6,17519,McNAMARA,Fiona,ALP,Australian Labor Party,N,N,Transfer Percent,16.86
QLD,252,Dickson,4,7,18229,KERIN,Peter,DEM,Democrats,N,N,Preference Count,0
QLD,252,Dickson,4,7,18229,KERIN,Peter,DEM,Democrats,N,N,Preference Percent,0
QLD,252,Dickson,4,7,18229,KERIN,Peter,DEM,Democrats,N,N,Transfer Count,0
QLD,252,Dickson,4,7,18229,KERIN,Peter,DEM,Democrats,N,N,Transfer Percent,0
QLD,252,Dickson,5,1,17933,SHUTTLEWORTH,Dale,FFP,Family First,N,N,Preference Count,0
QLD,252,Dickson,5,1,17933,SHUTTLEWORTH,Dale,FFP,Family First,N,N,Preference Percent,0
QLD,252,Dickson,5,1,17933,SHUTTLEWORTH,Dale,FFP,Family First,N,N,Transfer Count,0
QLD,252,Dickson,5,1,17933,SHUTTLEWORTH,Dale,FFP,Family First,N,N,Transfer Percent,0
QLD,252,Dickson,5,2,17745,DUTTON,Peter,LP,Liberal,Y,Y,Preference Count,41832
QLD,252,Dickson,5,2,17745,DUTTON,Peter,LP,Liberal,Y,Y,Preference Percent,50.13
QLD,252,Dickson,5,2,17745,DUTTON,Peter,LP,Liberal,Y,Y,Transfer Count,1466
QLD,252,Dickson,5,2,17745,DUTTON,Peter,LP,Liberal,Y,Y,Transfer Percent,24.81
QLD,252,Dickson,5,3,18274,CORNWELL,Brad,LDP,LDP,N,N,Preference Count,0
QLD,252,Dickson,5,3,18274,CORNWELL,Brad,LDP,LDP,N,N,Preference Percent,0
QLD,252,Dickson,5,3,18274,CORNWELL,Brad,LDP,LDP,N,N,Transfer Count,0
QLD,252,Dickson,5,3,18274,CORNWELL,Brad,LDP,LDP,N,N,Transfer Percent,0
QLD,252,Dickson,5,4,18447,WOOD,Connie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
QLD,252,Dickson,5,4,18447,WOOD,Connie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
QLD,252,Dickson,5,4,18447,WOOD,Connie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
QLD,252,Dickson,5,4,18447,WOOD,Connie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
QLD,252,Dickson,5,5,18172,NIELSEN,Howard,GRN,The Greens,N,N,Preference Count,0
QLD,252,Dickson,5,5,18172,NIELSEN,Howard,GRN,The Greens,N,N,Preference Percent,0
QLD,252,Dickson,5,5,18172,NIELSEN,Howard,GRN,The Greens,N,N,Transfer Count,-5908
QLD,252,Dickson,5,5,18172,NIELSEN,Howard,GRN,The Greens,N,N,Transfer Percent,-100
QLD,252,Dickson,5,6,17519,McNAMARA,Fiona,ALP,Australian Labor Party,N,N,Preference Count,41615
QLD,252,Dickson,5,6,17519,McNAMARA,Fiona,ALP,Australian Labor Party,N,N,Preference Percent,49.87
QLD,252,Dickson,5,6,17519,McNAMARA,Fiona,ALP,Australian Labor Party,N,N,Transfer Count,4442
QLD,252,Dickson,5,6,17519,McNAMARA,Fiona,ALP,Australian Labor Party,N,N,Transfer Percent,75.19
QLD,252,Dickson,5,7,18229,KERIN,Peter,DEM,Democrats,N,N,Preference Count,0
QLD,252,Dickson,5,7,18229,KERIN,Peter,DEM,Democrats,N,N,Preference Percent,0
QLD,252,Dickson,5,7,18229,KERIN,Peter,DEM,Democrats,N,N,Transfer Count,0
QLD,252,Dickson,5,7,18229,KERIN,Peter,DEM,Democrats,N,N,Transfer Percent,0
QLD,159,Fadden,0,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Preference Count,582
QLD,159,Fadden,0,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Preference Percent,0.7
QLD,159,Fadden,0,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Transfer Count,0
QLD,159,Fadden,0,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
QLD,159,Fadden,0,2,18401,WALTER,John,ON,One Nation WA,N,N,Preference Count,695
QLD,159,Fadden,0,2,18401,WALTER,John,ON,One Nation WA,N,N,Preference Percent,0.83
QLD,159,Fadden,0,2,18401,WALTER,John,ON,One Nation WA,N,N,Transfer Count,0
QLD,159,Fadden,0,2,18401,WALTER,John,ON,One Nation WA,N,N,Transfer Percent,0
QLD,159,Fadden,0,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Preference Count,6177
QLD,159,Fadden,0,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Preference Percent,7.4
QLD,159,Fadden,0,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Transfer Count,0
QLD,159,Fadden,0,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Transfer Percent,0
QLD,159,Fadden,0,4,18397,FAINT,Chris,DEM,Democrats,N,N,Preference Count,504
QLD,159,Fadden,0,4,18397,FAINT,Chris,DEM,Democrats,N,N,Preference Percent,0.6
QLD,159,Fadden,0,4,18397,FAINT,Chris,DEM,Democrats,N,N,Transfer Count,0
QLD,159,Fadden,0,4,18397,FAINT,Chris,DEM,Democrats,N,N,Transfer Percent,0
QLD,159,Fadden,0,5,17312,MONTGOMERY,David,IND,Independent,N,N,Preference Count,1065
QLD,159,Fadden,0,5,17312,MONTGOMERY,David,IND,Independent,N,N,Preference Percent,1.28
QLD,159,Fadden,0,5,17312,MONTGOMERY,David,IND,Independent,N,N,Transfer Count,0
QLD,159,Fadden,0,5,17312,MONTGOMERY,David,IND,Independent,N,N,Transfer Percent,0
QLD,159,Fadden,0,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Preference Count,40813
QLD,159,Fadden,0,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Preference Percent,48.92
QLD,159,Fadden,0,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Transfer Count,0
QLD,159,Fadden,0,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Transfer Percent,0
QLD,159,Fadden,0,7,18391,WILSON,Ross,FFP,Family First,N,N,Preference Count,1743
QLD,159,Fadden,0,7,18391,WILSON,Ross,FFP,Family First,N,N,Preference Percent,2.09
QLD,159,Fadden,0,7,18391,WILSON,Ross,FFP,Family First,N,N,Transfer Count,0
QLD,159,Fadden,0,7,18391,WILSON,Ross,FFP,Family First,N,N,Transfer Percent,0
QLD,159,Fadden,0,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Preference Count,28106
QLD,159,Fadden,0,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Preference Percent,33.69
QLD,159,Fadden,0,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Transfer Count,0
QLD,159,Fadden,0,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Transfer Percent,0
QLD,159,Fadden,0,9,18395,BEALE,Michael,GRN,The Greens,N,N,Preference Count,3748
QLD,159,Fadden,0,9,18395,BEALE,Michael,GRN,The Greens,N,N,Preference Percent,4.49
QLD,159,Fadden,0,9,18395,BEALE,Michael,GRN,The Greens,N,N,Transfer Count,0
QLD,159,Fadden,0,9,18395,BEALE,Michael,GRN,The Greens,N,N,Transfer Percent,0
QLD,159,Fadden,1,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Preference Count,627
QLD,159,Fadden,1,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Preference Percent,0.75
QLD,159,Fadden,1,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Transfer Count,45
QLD,159,Fadden,1,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Transfer Percent,8.93
QLD,159,Fadden,1,2,18401,WALTER,John,ON,One Nation WA,N,N,Preference Count,712
QLD,159,Fadden,1,2,18401,WALTER,John,ON,One Nation WA,N,N,Preference Percent,0.85
QLD,159,Fadden,1,2,18401,WALTER,John,ON,One Nation WA,N,N,Transfer Count,17
QLD,159,Fadden,1,2,18401,WALTER,John,ON,One Nation WA,N,N,Transfer Percent,3.37
QLD,159,Fadden,1,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Preference Count,6248
QLD,159,Fadden,1,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Preference Percent,7.49
QLD,159,Fadden,1,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Transfer Count,71
QLD,159,Fadden,1,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Transfer Percent,14.09
QLD,159,Fadden,1,4,18397,FAINT,Chris,DEM,Democrats,N,N,Preference Count,0
QLD,159,Fadden,1,4,18397,FAINT,Chris,DEM,Democrats,N,N,Preference Percent,0
QLD,159,Fadden,1,4,18397,FAINT,Chris,DEM,Democrats,N,N,Transfer Count,-504
QLD,159,Fadden,1,4,18397,FAINT,Chris,DEM,Democrats,N,N,Transfer Percent,-100
QLD,159,Fadden,1,5,17312,MONTGOMERY,David,IND,Independent,N,N,Preference Count,1149
QLD,159,Fadden,1,5,17312,MONTGOMERY,David,IND,Independent,N,N,Preference Percent,1.38
QLD,159,Fadden,1,5,17312,MONTGOMERY,David,IND,Independent,N,N,Transfer Count,84
QLD,159,Fadden,1,5,17312,MONTGOMERY,David,IND,Independent,N,N,Transfer Percent,16.67
QLD,159,Fadden,1,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Preference Count,40879
QLD,159,Fadden,1,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Preference Percent,49
QLD,159,Fadden,1,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Transfer Count,66
QLD,159,Fadden,1,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Transfer Percent,13.1
QLD,159,Fadden,1,7,18391,WILSON,Ross,FFP,Family First,N,N,Preference Count,1767
QLD,159,Fadden,1,7,18391,WILSON,Ross,FFP,Family First,N,N,Preference Percent,2.12
QLD,159,Fadden,1,7,18391,WILSON,Ross,FFP,Family First,N,N,Transfer Count,24
QLD,159,Fadden,1,7,18391,WILSON,Ross,FFP,Family First,N,N,Transfer Percent,4.76
QLD,159,Fadden,1,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Preference Count,28170
QLD,159,Fadden,1,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Preference Percent,33.76
QLD,159,Fadden,1,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Transfer Count,64
QLD,159,Fadden,1,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Transfer Percent,12.7
QLD,159,Fadden,1,9,18395,BEALE,Michael,GRN,The Greens,N,N,Preference Count,3881
QLD,159,Fadden,1,9,18395,BEALE,Michael,GRN,The Greens,N,N,Preference Percent,4.65
QLD,159,Fadden,1,9,18395,BEALE,Michael,GRN,The Greens,N,N,Transfer Count,133
QLD,159,Fadden,1,9,18395,BEALE,Michael,GRN,The Greens,N,N,Transfer Percent,26.39
QLD,159,Fadden,2,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Preference Count,0
QLD,159,Fadden,2,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Preference Percent,0
QLD,159,Fadden,2,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Transfer Count,-627
QLD,159,Fadden,2,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Transfer Percent,-100
QLD,159,Fadden,2,2,18401,WALTER,John,ON,One Nation WA,N,N,Preference Count,1121
QLD,159,Fadden,2,2,18401,WALTER,John,ON,One Nation WA,N,N,Preference Percent,1.34
QLD,159,Fadden,2,2,18401,WALTER,John,ON,One Nation WA,N,N,Transfer Count,409
QLD,159,Fadden,2,2,18401,WALTER,John,ON,One Nation WA,N,N,Transfer Percent,65.23
QLD,159,Fadden,2,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Preference Count,6315
QLD,159,Fadden,2,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Preference Percent,7.57
QLD,159,Fadden,2,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Transfer Count,67
QLD,159,Fadden,2,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Transfer Percent,10.69
QLD,159,Fadden,2,4,18397,FAINT,Chris,DEM,Democrats,N,N,Preference Count,0
QLD,159,Fadden,2,4,18397,FAINT,Chris,DEM,Democrats,N,N,Preference Percent,0
QLD,159,Fadden,2,4,18397,FAINT,Chris,DEM,Democrats,N,N,Transfer Count,0
QLD,159,Fadden,2,4,18397,FAINT,Chris,DEM,Democrats,N,N,Transfer Percent,0
QLD,159,Fadden,2,5,17312,MONTGOMERY,David,IND,Independent,N,N,Preference Count,1179
QLD,159,Fadden,2,5,17312,MONTGOMERY,David,IND,Independent,N,N,Preference Percent,1.41
QLD,159,Fadden,2,5,17312,MONTGOMERY,David,IND,Independent,N,N,Transfer Count,30
QLD,159,Fadden,2,5,17312,MONTGOMERY,David,IND,Independent,N,N,Transfer Percent,4.78
QLD,159,Fadden,2,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Preference Count,40908
QLD,159,Fadden,2,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Preference Percent,49.03
QLD,159,Fadden,2,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Transfer Count,29
QLD,159,Fadden,2,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Transfer Percent,4.63
QLD,159,Fadden,2,7,18391,WILSON,Ross,FFP,Family First,N,N,Preference Count,1794
QLD,159,Fadden,2,7,18391,WILSON,Ross,FFP,Family First,N,N,Preference Percent,2.15
QLD,159,Fadden,2,7,18391,WILSON,Ross,FFP,Family First,N,N,Transfer Count,27
QLD,159,Fadden,2,7,18391,WILSON,Ross,FFP,Family First,N,N,Transfer Percent,4.31
QLD,159,Fadden,2,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Preference Count,28191
QLD,159,Fadden,2,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Preference Percent,33.79
QLD,159,Fadden,2,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Transfer Count,21
QLD,159,Fadden,2,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Transfer Percent,3.35
QLD,159,Fadden,2,9,18395,BEALE,Michael,GRN,The Greens,N,N,Preference Count,3925
QLD,159,Fadden,2,9,18395,BEALE,Michael,GRN,The Greens,N,N,Preference Percent,4.7
QLD,159,Fadden,2,9,18395,BEALE,Michael,GRN,The Greens,N,N,Transfer Count,44
QLD,159,Fadden,2,9,18395,BEALE,Michael,GRN,The Greens,N,N,Transfer Percent,7.02
QLD,159,Fadden,3,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Preference Count,0
QLD,159,Fadden,3,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Preference Percent,0
QLD,159,Fadden,3,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Transfer Count,0
QLD,159,Fadden,3,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
QLD,159,Fadden,3,2,18401,WALTER,John,ON,One Nation WA,N,N,Preference Count,0
QLD,159,Fadden,3,2,18401,WALTER,John,ON,One Nation WA,N,N,Preference Percent,0
QLD,159,Fadden,3,2,18401,WALTER,John,ON,One Nation WA,N,N,Transfer Count,-1121
QLD,159,Fadden,3,2,18401,WALTER,John,ON,One Nation WA,N,N,Transfer Percent,-100
QLD,159,Fadden,3,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Preference Count,6847
QLD,159,Fadden,3,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Preference Percent,8.21
QLD,159,Fadden,3,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Transfer Count,532
QLD,159,Fadden,3,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Transfer Percent,47.46
QLD,159,Fadden,3,4,18397,FAINT,Chris,DEM,Democrats,N,N,Preference Count,0
QLD,159,Fadden,3,4,18397,FAINT,Chris,DEM,Democrats,N,N,Preference Percent,0
QLD,159,Fadden,3,4,18397,FAINT,Chris,DEM,Democrats,N,N,Transfer Count,0
QLD,159,Fadden,3,4,18397,FAINT,Chris,DEM,Democrats,N,N,Transfer Percent,0
QLD,159,Fadden,3,5,17312,MONTGOMERY,David,IND,Independent,N,N,Preference Count,1312
QLD,159,Fadden,3,5,17312,MONTGOMERY,David,IND,Independent,N,N,Preference Percent,1.57
QLD,159,Fadden,3,5,17312,MONTGOMERY,David,IND,Independent,N,N,Transfer Count,133
QLD,159,Fadden,3,5,17312,MONTGOMERY,David,IND,Independent,N,N,Transfer Percent,11.86
QLD,159,Fadden,3,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Preference Count,41056
QLD,159,Fadden,3,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Preference Percent,49.21
QLD,159,Fadden,3,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Transfer Count,148
QLD,159,Fadden,3,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Transfer Percent,13.2
QLD,159,Fadden,3,7,18391,WILSON,Ross,FFP,Family First,N,N,Preference Count,1907
QLD,159,Fadden,3,7,18391,WILSON,Ross,FFP,Family First,N,N,Preference Percent,2.29
QLD,159,Fadden,3,7,18391,WILSON,Ross,FFP,Family First,N,N,Transfer Count,113
QLD,159,Fadden,3,7,18391,WILSON,Ross,FFP,Family First,N,N,Transfer Percent,10.08
QLD,159,Fadden,3,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Preference Count,28294
QLD,159,Fadden,3,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Preference Percent,33.91
QLD,159,Fadden,3,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Transfer Count,103
QLD,159,Fadden,3,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Transfer Percent,9.19
QLD,159,Fadden,3,9,18395,BEALE,Michael,GRN,The Greens,N,N,Preference Count,4017
QLD,159,Fadden,3,9,18395,BEALE,Michael,GRN,The Greens,N,N,Preference Percent,4.81
QLD,159,Fadden,3,9,18395,BEALE,Michael,GRN,The Greens,N,N,Transfer Count,92
QLD,159,Fadden,3,9,18395,BEALE,Michael,GRN,The Greens,N,N,Transfer Percent,8.21
QLD,159,Fadden,4,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Preference Count,0
QLD,159,Fadden,4,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Preference Percent,0
QLD,159,Fadden,4,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Transfer Count,0
QLD,159,Fadden,4,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
QLD,159,Fadden,4,2,18401,WALTER,John,ON,One Nation WA,N,N,Preference Count,0
QLD,159,Fadden,4,2,18401,WALTER,John,ON,One Nation WA,N,N,Preference Percent,0
QLD,159,Fadden,4,2,18401,WALTER,John,ON,One Nation WA,N,N,Transfer Count,0
QLD,159,Fadden,4,2,18401,WALTER,John,ON,One Nation WA,N,N,Transfer Percent,0
QLD,159,Fadden,4,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Preference Count,7134
QLD,159,Fadden,4,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Preference Percent,8.55
QLD,159,Fadden,4,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Transfer Count,287
QLD,159,Fadden,4,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Transfer Percent,21.88
QLD,159,Fadden,4,4,18397,FAINT,Chris,DEM,Democrats,N,N,Preference Count,0
QLD,159,Fadden,4,4,18397,FAINT,Chris,DEM,Democrats,N,N,Preference Percent,0
QLD,159,Fadden,4,4,18397,FAINT,Chris,DEM,Democrats,N,N,Transfer Count,0
QLD,159,Fadden,4,4,18397,FAINT,Chris,DEM,Democrats,N,N,Transfer Percent,0
QLD,159,Fadden,4,5,17312,MONTGOMERY,David,IND,Independent,N,N,Preference Count,0
QLD,159,Fadden,4,5,17312,MONTGOMERY,David,IND,Independent,N,N,Preference Percent,0
QLD,159,Fadden,4,5,17312,MONTGOMERY,David,IND,Independent,N,N,Transfer Count,-1312
QLD,159,Fadden,4,5,17312,MONTGOMERY,David,IND,Independent,N,N,Transfer Percent,-100
QLD,159,Fadden,4,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Preference Count,41372
QLD,159,Fadden,4,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Preference Percent,49.59
QLD,159,Fadden,4,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Transfer Count,316
QLD,159,Fadden,4,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Transfer Percent,24.09
QLD,159,Fadden,4,7,18391,WILSON,Ross,FFP,Family First,N,N,Preference Count,2144
QLD,159,Fadden,4,7,18391,WILSON,Ross,FFP,Family First,N,N,Preference Percent,2.57
QLD,159,Fadden,4,7,18391,WILSON,Ross,FFP,Family First,N,N,Transfer Count,237
QLD,159,Fadden,4,7,18391,WILSON,Ross,FFP,Family First,N,N,Transfer Percent,18.06
QLD,159,Fadden,4,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Preference Count,28511
QLD,159,Fadden,4,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Preference Percent,34.17
QLD,159,Fadden,4,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Transfer Count,217
QLD,159,Fadden,4,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Transfer Percent,16.54
QLD,159,Fadden,4,9,18395,BEALE,Michael,GRN,The Greens,N,N,Preference Count,4272
QLD,159,Fadden,4,9,18395,BEALE,Michael,GRN,The Greens,N,N,Preference Percent,5.12
QLD,159,Fadden,4,9,18395,BEALE,Michael,GRN,The Greens,N,N,Transfer Count,255
QLD,159,Fadden,4,9,18395,BEALE,Michael,GRN,The Greens,N,N,Transfer Percent,19.44
QLD,159,Fadden,5,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Preference Count,0
QLD,159,Fadden,5,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Preference Percent,0
QLD,159,Fadden,5,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Transfer Count,0
QLD,159,Fadden,5,1,17546,MARTIN,Ken,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
QLD,159,Fadden,5,2,18401,WALTER,John,ON,One Nation WA,N,N,Preference Count,0
QLD,159,Fadden,5,2,18401,WALTER,John,ON,One Nation WA,N,N,Preference Percent,0
QLD,159,Fadden,5,2,18401,WALTER,John,ON,One Nation WA,N,N,Transfer Count,0
QLD,159,Fadden,5,2,18401,WALTER,John,ON,One Nation WA,N,N,Transfer Percent,0
QLD,159,Fadden,5,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Preference Count,7471
QLD,159,Fadden,5,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Preference Percent,8.95
QLD,159,Fadden,5,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Transfer Count,337
QLD,159,Fadden,5,3,17159,DOUGLAS,Alex,NP,The Nationals,N,N,Transfer Percent,15.72
QLD,159,Fadden,5,4,18397,FAINT,Chris,DEM,Democrats,N,N,Preference Count,0
QLD,159,Fadden,5,4,18397,FAINT,Chris,DEM,Democrats,N,N,Preference Percent,0
QLD,159,Fadden,5,4,18397,FAINT,Chris,DEM,Democrats,N,N,Transfer Count,0
QLD,159,Fadden,5,4,18397,FAINT,Chris,DEM,Democrats,N,N,Transfer Percent,0
QLD,159,Fadden,5,5,17312,MONTGOMERY,David,IND,Independent,N,N,Preference Count,0
QLD,159,Fadden,5,5,17312,MONTGOMERY,David,IND,Independent,N,N,Preference Percent,0
QLD,159,Fadden,5,5,17312,MONTGOMERY,David,IND,Independent,N,N,Transfer Count,0
QLD,159,Fadden,5,5,17312,MONTGOMERY,David,IND,Independent,N,N,Transfer Percent,0
QLD,159,Fadden,5,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Preference Count,42150
QLD,159,Fadden,5,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Preference Percent,50.52
QLD,159,Fadden,5,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Transfer Count,778
QLD,159,Fadden,5,6,17709,ROBERT,Stuart,LP,Liberal,Y,N,Transfer Percent,36.29
QLD,159,Fadden,5,7,18391,WILSON,Ross,FFP,Family First,N,N,Preference Count,0
QLD,159,Fadden,5,7,18391,WILSON,Ross,FFP,Family First,N,N,Preference Percent,0
QLD,159,Fadden,5,7,18391,WILSON,Ross,FFP,Family First,N,N,Transfer Count,-2144
QLD,159,Fadden,5,7,18391,WILSON,Ross,FFP,Family First,N,N,Transfer Percent,-100
QLD,159,Fadden,5,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Preference Count,29045
QLD,159,Fadden,5,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Preference Percent,34.81
QLD,159,Fadden,5,8,17523,WATSON,Rana,ALP,Australian Labor Party,N,N,Transfer Count,534
