2016 Federal Election House of Representatives Distribution of Preferences By Division [Event:20499 Phase:FinalResults Generated:2017-05-11T17:35:53 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
TAS,193,Braddon,3,7,28413,BOAG,Joshua,LDP,Liberal Democrats,N,N,Preference Count,0
TAS,193,Braddon,3,7,28413,BOAG,Joshua,LDP,Liberal Democrats,N,N,Preference Percent,0
TAS,193,Braddon,3,7,28413,BOAG,Joshua,LDP,Liberal Democrats,N,N,Transfer Count,0
TAS,193,Braddon,3,7,28413,BOAG,Joshua,LDP,Liberal Democrats,N,N,Transfer Percent,0
TAS,193,Braddon,4,1,28233,JORDAN,Scott,GRN,The Greens,N,N,Preference Count,0
TAS,193,Braddon,4,1,28233,JORDAN,Scott,GRN,The Greens,N,N,Preference Percent,0
TAS,193,Braddon,4,1,28233,JORDAN,Scott,GRN,The Greens,N,N,Transfer Count,-4856
TAS,193,Braddon,4,1,28233,JORDAN,Scott,GRN,The Greens,N,N,Transfer Percent,-100
TAS,193,Braddon,4,2,28218,SALTMARSH,Glen,ARF,Australian Recreational Fishers Party,N,N,Preference Count,6318
TAS,193,Braddon,4,2,28218,SALTMARSH,Glen,ARF,Australian Recreational Fishers Party,N,N,Preference Percent,9.77
TAS,193,Braddon,4,2,28218,SALTMARSH,Glen,ARF,Australian Recreational Fishers Party,N,N,Transfer Count,1451
TAS,193,Braddon,4,2,28218,SALTMARSH,Glen,ARF,Australian Recreational Fishers Party,N,N,Transfer Percent,29.88
TAS,193,Braddon,4,3,28439,KEAY,Justine,ALP,Australian Labor Party,Y,N,Preference Count,29529
TAS,193,Braddon,4,3,28439,KEAY,Justine,ALP,Australian Labor Party,Y,N,Preference Percent,45.66
TAS,193,Braddon,4,3,28439,KEAY,Justine,ALP,Australian Labor Party,Y,N,Transfer Count,2920
TAS,193,Braddon,4,3,28439,KEAY,Justine,ALP,Australian Labor Party,Y,N,Transfer Percent,60.13
TAS,193,Braddon,4,4,28422,WHITELEY,Brett,LP,Liberal,N,Y,Preference Count,28825
TAS,193,Braddon,4,4,28422,WHITELEY,Brett,LP,Liberal,N,Y,Preference Percent,44.57
TAS,193,Braddon,4,4,28422,WHITELEY,Brett,LP,Liberal,N,Y,Transfer Count,485
TAS,193,Braddon,4,4,28422,WHITELEY,Brett,LP,Liberal,N,Y,Transfer Percent,9.99
TAS,193,Braddon,4,5,29353,HODGE,Graham,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
TAS,193,Braddon,4,5,29353,HODGE,Graham,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
TAS,193,Braddon,4,5,29353,HODGE,Graham,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
TAS,193,Braddon,4,5,29353,HODGE,Graham,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
TAS,193,Braddon,4,6,28450,RICE,Clinton,REP,Renewable Energy Party,N,N,Preference Count,0
TAS,193,Braddon,4,6,28450,RICE,Clinton,REP,Renewable Energy Party,N,N,Preference Percent,0
TAS,193,Braddon,4,6,28450,RICE,Clinton,REP,Renewable Energy Party,N,N,Transfer Count,0
TAS,193,Braddon,4,6,28450,RICE,Clinton,REP,Renewable Energy Party,N,N,Transfer Percent,0
TAS,193,Braddon,4,7,28413,BOAG,Joshua,LDP,Liberal Democrats,N,N,Preference Count,0
TAS,193,Braddon,4,7,28413,BOAG,Joshua,LDP,Liberal Democrats,N,N,Preference Percent,0
TAS,193,Braddon,4,7,28413,BOAG,Joshua,LDP,Liberal Democrats,N,N,Transfer Count,0
TAS,193,Braddon,4,7,28413,BOAG,Joshua,LDP,Liberal Democrats,N,N,Transfer Percent,0
TAS,193,Braddon,5,1,28233,JORDAN,Scott,GRN,The Greens,N,N,Preference Count,0
TAS,193,Braddon,5,1,28233,JORDAN,Scott,GRN,The Greens,N,N,Preference Percent,0
TAS,193,Braddon,5,1,28233,JORDAN,Scott,GRN,The Greens,N,N,Transfer Count,0
TAS,193,Braddon,5,1,28233,JORDAN,Scott,GRN,The Greens,N,N,Transfer Percent,0
TAS,193,Braddon,5,2,28218,SALTMARSH,Glen,ARF,Australian Recreational Fishers Party,N,N,Preference Count,0
TAS,193,Braddon,5,2,28218,SALTMARSH,Glen,ARF,Australian Recreational Fishers Party,N,N,Preference Percent,0
TAS,193,Braddon,5,2,28218,SALTMARSH,Glen,ARF,Australian Recreational Fishers Party,N,N,Transfer Count,-6318
TAS,193,Braddon,5,2,28218,SALTMARSH,Glen,ARF,Australian Recreational Fishers Party,N,N,Transfer Percent,-100
TAS,193,Braddon,5,3,28439,KEAY,Justine,ALP,Australian Labor Party,Y,N,Preference Count,33759
TAS,193,Braddon,5,3,28439,KEAY,Justine,ALP,Australian Labor Party,Y,N,Preference Percent,52.2
TAS,193,Braddon,5,3,28439,KEAY,Justine,ALP,Australian Labor Party,Y,N,Transfer Count,4230
TAS,193,Braddon,5,3,28439,KEAY,Justine,ALP,Australian Labor Party,Y,N,Transfer Percent,66.95
TAS,193,Braddon,5,4,28422,WHITELEY,Brett,LP,Liberal,N,Y,Preference Count,30913
TAS,193,Braddon,5,4,28422,WHITELEY,Brett,LP,Liberal,N,Y,Preference Percent,47.8
TAS,193,Braddon,5,4,28422,WHITELEY,Brett,LP,Liberal,N,Y,Transfer Count,2088
TAS,193,Braddon,5,4,28422,WHITELEY,Brett,LP,Liberal,N,Y,Transfer Percent,33.05
TAS,193,Braddon,5,5,29353,HODGE,Graham,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
TAS,193,Braddon,5,5,29353,HODGE,Graham,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
TAS,193,Braddon,5,5,29353,HODGE,Graham,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
TAS,193,Braddon,5,5,29353,HODGE,Graham,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
TAS,193,Braddon,5,6,28450,RICE,Clinton,REP,Renewable Energy Party,N,N,Preference Count,0
TAS,193,Braddon,5,6,28450,RICE,Clinton,REP,Renewable Energy Party,N,N,Preference Percent,0
TAS,193,Braddon,5,6,28450,RICE,Clinton,REP,Renewable Energy Party,N,N,Transfer Count,0
TAS,193,Braddon,5,6,28450,RICE,Clinton,REP,Renewable Energy Party,N,N,Transfer Percent,0
TAS,193,Braddon,5,7,28413,BOAG,Joshua,LDP,Liberal Democrats,N,N,Preference Count,0
TAS,193,Braddon,5,7,28413,BOAG,Joshua,LDP,Liberal Democrats,N,N,Preference Percent,0
TAS,193,Braddon,5,7,28413,BOAG,Joshua,LDP,Liberal Democrats,N,N,Transfer Count,0
TAS,193,Braddon,5,7,28413,BOAG,Joshua,LDP,Liberal Democrats,N,N,Transfer Percent,0
TAS,194,Denison,0,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,980
TAS,194,Denison,0,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,1.47
TAS,194,Denison,0,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
TAS,194,Denison,0,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
TAS,194,Denison,0,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Preference Count,13267
TAS,194,Denison,0,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Preference Percent,19.9
TAS,194,Denison,0,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Transfer Count,0
TAS,194,Denison,0,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Transfer Percent,0
TAS,194,Denison,0,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Preference Count,15335
TAS,194,Denison,0,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Preference Percent,23.01
TAS,194,Denison,0,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Transfer Count,0
TAS,194,Denison,0,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Transfer Percent,0
TAS,194,Denison,0,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Preference Count,632
TAS,194,Denison,0,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Preference Percent,0.95
TAS,194,Denison,0,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Transfer Count,0
TAS,194,Denison,0,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Transfer Percent,0
TAS,194,Denison,0,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Preference Count,29372
TAS,194,Denison,0,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Preference Percent,44.07
TAS,194,Denison,0,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Transfer Count,0
TAS,194,Denison,0,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Transfer Percent,0
TAS,194,Denison,0,6,28232,BROWN,Jen,GRN,The Greens,N,N,Preference Count,7068
TAS,194,Denison,0,6,28232,BROWN,Jen,GRN,The Greens,N,N,Preference Percent,10.6
TAS,194,Denison,0,6,28232,BROWN,Jen,GRN,The Greens,N,N,Transfer Count,0
TAS,194,Denison,0,6,28232,BROWN,Jen,GRN,The Greens,N,N,Transfer Percent,0
TAS,194,Denison,1,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,1060
TAS,194,Denison,1,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,1.59
TAS,194,Denison,1,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,80
TAS,194,Denison,1,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,12.66
TAS,194,Denison,1,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Preference Count,13339
TAS,194,Denison,1,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Preference Percent,20.01
TAS,194,Denison,1,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Transfer Count,72
TAS,194,Denison,1,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Transfer Percent,11.39
TAS,194,Denison,1,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Preference Count,15581
TAS,194,Denison,1,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Preference Percent,23.38
TAS,194,Denison,1,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Transfer Count,246
TAS,194,Denison,1,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Transfer Percent,38.92
TAS,194,Denison,1,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Preference Count,0
TAS,194,Denison,1,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Preference Percent,0
TAS,194,Denison,1,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Transfer Count,-632
TAS,194,Denison,1,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Transfer Percent,-100
TAS,194,Denison,1,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Preference Count,29549
TAS,194,Denison,1,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Preference Percent,44.33
TAS,194,Denison,1,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Transfer Count,177
TAS,194,Denison,1,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Transfer Percent,28.01
TAS,194,Denison,1,6,28232,BROWN,Jen,GRN,The Greens,N,N,Preference Count,7125
TAS,194,Denison,1,6,28232,BROWN,Jen,GRN,The Greens,N,N,Preference Percent,10.69
TAS,194,Denison,1,6,28232,BROWN,Jen,GRN,The Greens,N,N,Transfer Count,57
TAS,194,Denison,1,6,28232,BROWN,Jen,GRN,The Greens,N,N,Transfer Percent,9.02
TAS,194,Denison,2,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
TAS,194,Denison,2,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
TAS,194,Denison,2,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,-1060
TAS,194,Denison,2,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,-100
TAS,194,Denison,2,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Preference Count,13932
TAS,194,Denison,2,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Preference Percent,20.9
TAS,194,Denison,2,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Transfer Count,593
TAS,194,Denison,2,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Transfer Percent,55.94
TAS,194,Denison,2,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Preference Count,15746
TAS,194,Denison,2,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Preference Percent,23.62
TAS,194,Denison,2,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Transfer Count,165
TAS,194,Denison,2,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Transfer Percent,15.57
TAS,194,Denison,2,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Preference Count,0
TAS,194,Denison,2,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Preference Percent,0
TAS,194,Denison,2,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Transfer Count,0
TAS,194,Denison,2,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Transfer Percent,0
TAS,194,Denison,2,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Preference Count,29793
TAS,194,Denison,2,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Preference Percent,44.7
TAS,194,Denison,2,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Transfer Count,244
TAS,194,Denison,2,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Transfer Percent,23.02
TAS,194,Denison,2,6,28232,BROWN,Jen,GRN,The Greens,N,N,Preference Count,7183
TAS,194,Denison,2,6,28232,BROWN,Jen,GRN,The Greens,N,N,Preference Percent,10.78
TAS,194,Denison,2,6,28232,BROWN,Jen,GRN,The Greens,N,N,Transfer Count,58
TAS,194,Denison,2,6,28232,BROWN,Jen,GRN,The Greens,N,N,Transfer Percent,5.47
TAS,194,Denison,3,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
TAS,194,Denison,3,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
TAS,194,Denison,3,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
TAS,194,Denison,3,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
TAS,194,Denison,3,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Preference Count,14176
TAS,194,Denison,3,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Preference Percent,21.27
TAS,194,Denison,3,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Transfer Count,244
TAS,194,Denison,3,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Transfer Percent,3.4
TAS,194,Denison,3,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Preference Count,17681
TAS,194,Denison,3,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Preference Percent,26.53
TAS,194,Denison,3,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Transfer Count,1935
TAS,194,Denison,3,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Transfer Percent,26.94
TAS,194,Denison,3,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Preference Count,0
TAS,194,Denison,3,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Preference Percent,0
TAS,194,Denison,3,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Transfer Count,0
TAS,194,Denison,3,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Transfer Percent,0
TAS,194,Denison,3,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Preference Count,34797
TAS,194,Denison,3,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Preference Percent,52.21
TAS,194,Denison,3,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Transfer Count,5004
TAS,194,Denison,3,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Transfer Percent,69.66
TAS,194,Denison,3,6,28232,BROWN,Jen,GRN,The Greens,N,N,Preference Count,0
TAS,194,Denison,3,6,28232,BROWN,Jen,GRN,The Greens,N,N,Preference Percent,0
TAS,194,Denison,3,6,28232,BROWN,Jen,GRN,The Greens,N,N,Transfer Count,-7183
TAS,194,Denison,3,6,28232,BROWN,Jen,GRN,The Greens,N,N,Transfer Percent,-100
TAS,194,Denison,4,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
TAS,194,Denison,4,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
TAS,194,Denison,4,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
TAS,194,Denison,4,1,29406,EXCELL,Amanda,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
TAS,194,Denison,4,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Preference Count,0
TAS,194,Denison,4,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Preference Percent,0
TAS,194,Denison,4,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Transfer Count,-14176
TAS,194,Denison,4,2,28426,ALLAN,Marcus,LP,Liberal,N,N,Transfer Percent,-100
TAS,194,Denison,4,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Preference Count,21478
TAS,194,Denison,4,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Preference Percent,32.22
TAS,194,Denison,4,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Transfer Count,3797
TAS,194,Denison,4,3,28443,AUSTIN,Jane,ALP,Australian Labor Party,N,N,Transfer Percent,26.78
TAS,194,Denison,4,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Preference Count,0
TAS,194,Denison,4,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Preference Percent,0
TAS,194,Denison,4,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Transfer Count,0
TAS,194,Denison,4,4,29361,WILLIAMS,Wayne,DLP,Democratic Labour Party (DLP),N,N,Transfer Percent,0
TAS,194,Denison,4,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Preference Count,45176
TAS,194,Denison,4,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Preference Percent,67.78
TAS,194,Denison,4,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Transfer Count,10379
TAS,194,Denison,4,5,20881,WILKIE,Andrew,IND,Independent,Y,Y,Transfer Percent,73.22
TAS,194,Denison,4,6,28232,BROWN,Jen,GRN,The Greens,N,N,Preference Count,0
TAS,194,Denison,4,6,28232,BROWN,Jen,GRN,The Greens,N,N,Preference Percent,0
TAS,194,Denison,4,6,28232,BROWN,Jen,GRN,The Greens,N,N,Transfer Count,0
TAS,194,Denison,4,6,28232,BROWN,Jen,GRN,The Greens,N,N,Transfer Percent,0
TAS,195,Franklin,0,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Preference Count,1673
TAS,195,Franklin,0,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Preference Percent,2.4
TAS,195,Franklin,0,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Transfer Count,0
TAS,195,Franklin,0,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Transfer Percent,0
TAS,195,Franklin,0,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Preference Count,9293
TAS,195,Franklin,0,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Preference Percent,13.35
TAS,195,Franklin,0,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Transfer Count,0
TAS,195,Franklin,0,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Transfer Percent,0
TAS,195,Franklin,0,3,28424,MARKHAM,Amanda-Sue,LP,Liberal,N,N,Preference Count,24542
TAS,195,Franklin,0,3,28424,MARKHAM,Amanda-Sue,LP,Liberal,N,N,Preference Percent,35.26
TAS,195,Franklin,0,3,28424,MARKHAM,Amanda-Sue,LP,Liberal,N,N,Transfer Count,0
TAS,195,Franklin,0,3,28424,MARKHAM,Amanda-Sue,LP,Liberal,N,N,Transfer Percent,0
TAS,195,Franklin,0,4,28441,COLLINS,Julie,ALP,Australian Labor Party,Y,Y,Preference Count,32724
TAS,195,Franklin,0,4,28441,COLLINS,Julie,ALP,Australian Labor Party,Y,Y,Preference Percent,47.01
TAS,195,Franklin,0,4,28441,COLLINS,Julie,ALP,Australian Labor Party,Y,Y,Transfer Count,0
TAS,195,Franklin,0,4,28441,COLLINS,Julie,ALP,Australian Labor Party,Y,Y,Transfer Percent,0
TAS,195,Franklin,0,5,29503,MUSKETT,George James,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,1375
TAS,195,Franklin,0,5,29503,MUSKETT,George James,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,1.98
TAS,195,Franklin,0,5,29503,MUSKETT,George James,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
TAS,195,Franklin,0,5,29503,MUSKETT,George James,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
TAS,195,Franklin,1,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Preference Count,1976
TAS,195,Franklin,1,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Preference Percent,2.84
TAS,195,Franklin,1,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Transfer Count,303
TAS,195,Franklin,1,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Transfer Percent,22.04
TAS,195,Franklin,1,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Preference Count,9372
TAS,195,Franklin,1,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Preference Percent,13.46
TAS,195,Franklin,1,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Transfer Count,79
TAS,195,Franklin,1,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Transfer Percent,5.75
TAS,195,Franklin,1,3,28424,MARKHAM,Amanda-Sue,LP,Liberal,N,N,Preference Count,25224
TAS,195,Franklin,1,3,28424,MARKHAM,Amanda-Sue,LP,Liberal,N,N,Preference Percent,36.24
TAS,195,Franklin,1,3,28424,MARKHAM,Amanda-Sue,LP,Liberal,N,N,Transfer Count,682
TAS,195,Franklin,1,3,28424,MARKHAM,Amanda-Sue,LP,Liberal,N,N,Transfer Percent,49.6
TAS,195,Franklin,1,4,28441,COLLINS,Julie,ALP,Australian Labor Party,Y,Y,Preference Count,33035
TAS,195,Franklin,1,4,28441,COLLINS,Julie,ALP,Australian Labor Party,Y,Y,Preference Percent,47.46
TAS,195,Franklin,1,4,28441,COLLINS,Julie,ALP,Australian Labor Party,Y,Y,Transfer Count,311
TAS,195,Franklin,1,4,28441,COLLINS,Julie,ALP,Australian Labor Party,Y,Y,Transfer Percent,22.62
TAS,195,Franklin,1,5,29503,MUSKETT,George James,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
TAS,195,Franklin,1,5,29503,MUSKETT,George James,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
TAS,195,Franklin,1,5,29503,MUSKETT,George James,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,-1375
TAS,195,Franklin,1,5,29503,MUSKETT,George James,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,-100
TAS,195,Franklin,2,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Preference Count,0
TAS,195,Franklin,2,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Preference Percent,0
TAS,195,Franklin,2,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Transfer Count,-1976
TAS,195,Franklin,2,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Transfer Percent,-100
TAS,195,Franklin,2,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Preference Count,10396
TAS,195,Franklin,2,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Preference Percent,14.94
TAS,195,Franklin,2,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Transfer Count,1024
TAS,195,Franklin,2,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Transfer Percent,51.82
TAS,195,Franklin,2,3,28424,MARKHAM,Amanda-Sue,LP,Liberal,N,N,Preference Count,25606
TAS,195,Franklin,2,3,28424,MARKHAM,Amanda-Sue,LP,Liberal,N,N,Preference Percent,36.79
TAS,195,Franklin,2,3,28424,MARKHAM,Amanda-Sue,LP,Liberal,N,N,Transfer Count,382
TAS,195,Franklin,2,3,28424,MARKHAM,Amanda-Sue,LP,Liberal,N,N,Transfer Percent,19.33
TAS,195,Franklin,2,4,28441,COLLINS,Julie,ALP,Australian Labor Party,Y,Y,Preference Count,33605
TAS,195,Franklin,2,4,28441,COLLINS,Julie,ALP,Australian Labor Party,Y,Y,Preference Percent,48.28
TAS,195,Franklin,2,4,28441,COLLINS,Julie,ALP,Australian Labor Party,Y,Y,Transfer Count,570
TAS,195,Franklin,2,4,28441,COLLINS,Julie,ALP,Australian Labor Party,Y,Y,Transfer Percent,28.85
TAS,195,Franklin,2,5,29503,MUSKETT,George James,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,0
TAS,195,Franklin,2,5,29503,MUSKETT,George James,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,0
TAS,195,Franklin,2,5,29503,MUSKETT,George James,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
TAS,195,Franklin,2,5,29503,MUSKETT,George James,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
TAS,195,Franklin,3,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Preference Count,0
TAS,195,Franklin,3,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Preference Percent,0
TAS,195,Franklin,3,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Transfer Count,0
TAS,195,Franklin,3,1,28152,SANDERSON,Tim,ARTS,The Arts Party,N,N,Transfer Percent,0
TAS,195,Franklin,3,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Preference Count,0
TAS,195,Franklin,3,2,28234,DELANEY,Martine,GRN,The Greens,N,N,Preference Percent,0
