2019 Federal Election House of Representatives Distribution of Preferences By Division [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:53 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
SA,182,Boothby,4,7,33102,SALERNO,Peter,UAPP,United Australia Party,N,N,Preference Count,0
SA,182,Boothby,4,7,33102,SALERNO,Peter,UAPP,United Australia Party,N,N,Preference Percent,0
SA,182,Boothby,4,7,33102,SALERNO,Peter,UAPP,United Australia Party,N,N,Transfer Count,0
SA,182,Boothby,4,7,33102,SALERNO,Peter,UAPP,United Australia Party,N,N,Transfer Percent,0
SA,182,Boothby,4,8,33586,JONES,Trevor,IND,Independent,N,N,Preference Count,4251
SA,182,Boothby,4,8,33586,JONES,Trevor,IND,Independent,N,N,Preference Percent,3.84
SA,182,Boothby,4,8,33586,JONES,Trevor,IND,Independent,N,N,Transfer Count,582
SA,182,Boothby,4,8,33586,JONES,Trevor,IND,Independent,N,N,Transfer Percent,18.64
SA,182,Boothby,5,1,33331,RUSSELL,Geoff,AJP,Animal Justice Party,N,N,Preference Count,0
SA,182,Boothby,5,1,33331,RUSSELL,Geoff,AJP,Animal Justice Party,N,N,Preference Percent,0
SA,182,Boothby,5,1,33331,RUSSELL,Geoff,AJP,Animal Justice Party,N,N,Transfer Count,0
SA,182,Boothby,5,1,33331,RUSSELL,Geoff,AJP,Animal Justice Party,N,N,Transfer Percent,0
SA,182,Boothby,5,2,33060,ROZITIS,Stef,GRN,The Greens,N,N,Preference Count,16974
SA,182,Boothby,5,2,33060,ROZITIS,Stef,GRN,The Greens,N,N,Preference Percent,15.35
SA,182,Boothby,5,2,33060,ROZITIS,Stef,GRN,The Greens,N,N,Transfer Count,1699
SA,182,Boothby,5,2,33060,ROZITIS,Stef,GRN,The Greens,N,N,Transfer Percent,39.97
SA,182,Boothby,5,3,33530,CHEOK,Adrian David,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Count,0
SA,182,Boothby,5,3,33530,CHEOK,Adrian David,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Percent,0
SA,182,Boothby,5,3,33530,CHEOK,Adrian David,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Count,0
SA,182,Boothby,5,3,33530,CHEOK,Adrian David,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Percent,0
SA,182,Boothby,5,4,33571,WONG,Carol,RUA,Rise Up Australia Party,N,N,Preference Count,0
SA,182,Boothby,5,4,33571,WONG,Carol,RUA,Rise Up Australia Party,N,N,Preference Percent,0
SA,182,Boothby,5,4,33571,WONG,Carol,RUA,Rise Up Australia Party,N,N,Transfer Count,0
SA,182,Boothby,5,4,33571,WONG,Carol,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
SA,182,Boothby,5,5,33109,FLINT,Nicolle,LP,Liberal,Y,Y,Preference Count,53127
SA,182,Boothby,5,5,33109,FLINT,Nicolle,LP,Liberal,Y,Y,Preference Percent,48.05
SA,182,Boothby,5,5,33109,FLINT,Nicolle,LP,Liberal,Y,Y,Transfer Count,1277
SA,182,Boothby,5,5,33109,FLINT,Nicolle,LP,Liberal,Y,Y,Transfer Percent,30.04
SA,182,Boothby,5,6,33069,CLANCY,Nadia,ALP,Australian Labor Party,N,N,Preference Count,40476
SA,182,Boothby,5,6,33069,CLANCY,Nadia,ALP,Australian Labor Party,N,N,Preference Percent,36.6
SA,182,Boothby,5,6,33069,CLANCY,Nadia,ALP,Australian Labor Party,N,N,Transfer Count,1275
SA,182,Boothby,5,6,33069,CLANCY,Nadia,ALP,Australian Labor Party,N,N,Transfer Percent,29.99
SA,182,Boothby,5,7,33102,SALERNO,Peter,UAPP,United Australia Party,N,N,Preference Count,0
SA,182,Boothby,5,7,33102,SALERNO,Peter,UAPP,United Australia Party,N,N,Preference Percent,0
SA,182,Boothby,5,7,33102,SALERNO,Peter,UAPP,United Australia Party,N,N,Transfer Count,0
SA,182,Boothby,5,7,33102,SALERNO,Peter,UAPP,United Australia Party,N,N,Transfer Percent,0
SA,182,Boothby,5,8,33586,JONES,Trevor,IND,Independent,N,N,Preference Count,0
SA,182,Boothby,5,8,33586,JONES,Trevor,IND,Independent,N,N,Preference Percent,0
SA,182,Boothby,5,8,33586,JONES,Trevor,IND,Independent,N,N,Transfer Count,-4251
SA,182,Boothby,5,8,33586,JONES,Trevor,IND,Independent,N,N,Transfer Percent,-100
SA,182,Boothby,6,1,33331,RUSSELL,Geoff,AJP,Animal Justice Party,N,N,Preference Count,0
SA,182,Boothby,6,1,33331,RUSSELL,Geoff,AJP,Animal Justice Party,N,N,Preference Percent,0
SA,182,Boothby,6,1,33331,RUSSELL,Geoff,AJP,Animal Justice Party,N,N,Transfer Count,0
SA,182,Boothby,6,1,33331,RUSSELL,Geoff,AJP,Animal Justice Party,N,N,Transfer Percent,0
SA,182,Boothby,6,2,33060,ROZITIS,Stef,GRN,The Greens,N,N,Preference Count,0
SA,182,Boothby,6,2,33060,ROZITIS,Stef,GRN,The Greens,N,N,Preference Percent,0
SA,182,Boothby,6,2,33060,ROZITIS,Stef,GRN,The Greens,N,N,Transfer Count,-16974
SA,182,Boothby,6,2,33060,ROZITIS,Stef,GRN,The Greens,N,N,Transfer Percent,-100
SA,182,Boothby,6,3,33530,CHEOK,Adrian David,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Count,0
SA,182,Boothby,6,3,33530,CHEOK,Adrian David,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Preference Percent,0
SA,182,Boothby,6,3,33530,CHEOK,Adrian David,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Count,0
SA,182,Boothby,6,3,33530,CHEOK,Adrian David,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,N,N,Transfer Percent,0
SA,182,Boothby,6,4,33571,WONG,Carol,RUA,Rise Up Australia Party,N,N,Preference Count,0
SA,182,Boothby,6,4,33571,WONG,Carol,RUA,Rise Up Australia Party,N,N,Preference Percent,0
SA,182,Boothby,6,4,33571,WONG,Carol,RUA,Rise Up Australia Party,N,N,Transfer Count,0
SA,182,Boothby,6,4,33571,WONG,Carol,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
SA,182,Boothby,6,5,33109,FLINT,Nicolle,LP,Liberal,Y,Y,Preference Count,56812
SA,182,Boothby,6,5,33109,FLINT,Nicolle,LP,Liberal,Y,Y,Preference Percent,51.38
SA,182,Boothby,6,5,33109,FLINT,Nicolle,LP,Liberal,Y,Y,Transfer Count,3685
SA,182,Boothby,6,5,33109,FLINT,Nicolle,LP,Liberal,Y,Y,Transfer Percent,21.71
SA,182,Boothby,6,6,33069,CLANCY,Nadia,ALP,Australian Labor Party,N,N,Preference Count,53765
SA,182,Boothby,6,6,33069,CLANCY,Nadia,ALP,Australian Labor Party,N,N,Preference Percent,48.62
SA,182,Boothby,6,6,33069,CLANCY,Nadia,ALP,Australian Labor Party,N,N,Transfer Count,13289
SA,182,Boothby,6,6,33069,CLANCY,Nadia,ALP,Australian Labor Party,N,N,Transfer Percent,78.29
SA,182,Boothby,6,7,33102,SALERNO,Peter,UAPP,United Australia Party,N,N,Preference Count,0
SA,182,Boothby,6,7,33102,SALERNO,Peter,UAPP,United Australia Party,N,N,Preference Percent,0
SA,182,Boothby,6,7,33102,SALERNO,Peter,UAPP,United Australia Party,N,N,Transfer Count,0
SA,182,Boothby,6,7,33102,SALERNO,Peter,UAPP,United Australia Party,N,N,Transfer Percent,0
SA,182,Boothby,6,8,33586,JONES,Trevor,IND,Independent,N,N,Preference Count,0
SA,182,Boothby,6,8,33586,JONES,Trevor,IND,Independent,N,N,Preference Percent,0
SA,182,Boothby,6,8,33586,JONES,Trevor,IND,Independent,N,N,Transfer Count,0
SA,182,Boothby,6,8,33586,JONES,Trevor,IND,Independent,N,N,Transfer Percent,0
SA,183,Grey,0,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Preference Count,2681
SA,183,Grey,0,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Preference Percent,2.59
SA,183,Grey,0,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Transfer Count,0
SA,183,Grey,0,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Transfer Percent,0
SA,183,Grey,0,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Preference Count,23612
SA,183,Grey,0,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Preference Percent,22.83
SA,183,Grey,0,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Transfer Count,0
SA,183,Grey,0,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Transfer Percent,0
SA,183,Grey,0,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Preference Count,8990
SA,183,Grey,0,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Preference Percent,8.69
SA,183,Grey,0,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Transfer Count,0
SA,183,Grey,0,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Transfer Percent,0
SA,183,Grey,0,4,32089,CARMODY,Richard,IND,Independent,N,N,Preference Count,1797
SA,183,Grey,0,4,32089,CARMODY,Richard,IND,Independent,N,N,Preference Percent,1.74
SA,183,Grey,0,4,32089,CARMODY,Richard,IND,Independent,N,N,Transfer Count,0
SA,183,Grey,0,4,32089,CARMODY,Richard,IND,Independent,N,N,Transfer Percent,0
SA,183,Grey,0,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Preference Count,3891
SA,183,Grey,0,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Preference Percent,3.76
SA,183,Grey,0,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Transfer Count,0
SA,183,Grey,0,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Transfer Percent,0
SA,183,Grey,0,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Preference Count,52392
SA,183,Grey,0,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Preference Percent,50.65
SA,183,Grey,0,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Transfer Count,0
SA,183,Grey,0,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Transfer Percent,0
SA,183,Grey,0,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Preference Count,5324
SA,183,Grey,0,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Preference Percent,5.15
SA,183,Grey,0,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Transfer Count,0
SA,183,Grey,0,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Transfer Percent,0
SA,183,Grey,0,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Preference Count,4760
SA,183,Grey,0,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Preference Percent,4.6
SA,183,Grey,0,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Transfer Count,0
SA,183,Grey,0,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Transfer Percent,0
SA,183,Grey,1,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Preference Count,2900
SA,183,Grey,1,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Preference Percent,2.8
SA,183,Grey,1,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Transfer Count,219
SA,183,Grey,1,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Transfer Percent,12.19
SA,183,Grey,1,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Preference Count,23883
SA,183,Grey,1,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Preference Percent,23.09
SA,183,Grey,1,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Transfer Count,271
SA,183,Grey,1,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Transfer Percent,15.08
SA,183,Grey,1,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Preference Count,9321
SA,183,Grey,1,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Preference Percent,9.01
SA,183,Grey,1,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Transfer Count,331
SA,183,Grey,1,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Transfer Percent,18.42
SA,183,Grey,1,4,32089,CARMODY,Richard,IND,Independent,N,N,Preference Count,0
SA,183,Grey,1,4,32089,CARMODY,Richard,IND,Independent,N,N,Preference Percent,0
SA,183,Grey,1,4,32089,CARMODY,Richard,IND,Independent,N,N,Transfer Count,-1797
SA,183,Grey,1,4,32089,CARMODY,Richard,IND,Independent,N,N,Transfer Percent,-100
SA,183,Grey,1,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Preference Count,4137
SA,183,Grey,1,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Preference Percent,4
SA,183,Grey,1,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Transfer Count,246
SA,183,Grey,1,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Transfer Percent,13.69
SA,183,Grey,1,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Preference Count,52696
SA,183,Grey,1,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Preference Percent,50.94
SA,183,Grey,1,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Transfer Count,304
SA,183,Grey,1,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Transfer Percent,16.92
SA,183,Grey,1,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Preference Count,5533
SA,183,Grey,1,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Preference Percent,5.35
SA,183,Grey,1,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Transfer Count,209
SA,183,Grey,1,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Transfer Percent,11.63
SA,183,Grey,1,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Preference Count,4977
SA,183,Grey,1,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Preference Percent,4.81
SA,183,Grey,1,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Transfer Count,217
SA,183,Grey,1,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Transfer Percent,12.08
SA,183,Grey,2,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Preference Count,0
SA,183,Grey,2,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Preference Percent,0
SA,183,Grey,2,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Transfer Count,-2900
SA,183,Grey,2,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Transfer Percent,-100
SA,183,Grey,2,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Preference Count,24894
SA,183,Grey,2,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Preference Percent,24.06
SA,183,Grey,2,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Transfer Count,1011
SA,183,Grey,2,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Transfer Percent,34.86
SA,183,Grey,2,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Preference Count,9894
SA,183,Grey,2,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Preference Percent,9.56
SA,183,Grey,2,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Transfer Count,573
SA,183,Grey,2,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Transfer Percent,19.76
SA,183,Grey,2,4,32089,CARMODY,Richard,IND,Independent,N,N,Preference Count,0
SA,183,Grey,2,4,32089,CARMODY,Richard,IND,Independent,N,N,Preference Percent,0
SA,183,Grey,2,4,32089,CARMODY,Richard,IND,Independent,N,N,Transfer Count,0
SA,183,Grey,2,4,32089,CARMODY,Richard,IND,Independent,N,N,Transfer Percent,0
SA,183,Grey,2,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Preference Count,4333
SA,183,Grey,2,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Preference Percent,4.19
SA,183,Grey,2,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Transfer Count,196
SA,183,Grey,2,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Transfer Percent,6.76
SA,183,Grey,2,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Preference Count,52926
SA,183,Grey,2,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Preference Percent,51.16
SA,183,Grey,2,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Transfer Count,230
SA,183,Grey,2,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Transfer Percent,7.93
SA,183,Grey,2,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Preference Count,5762
SA,183,Grey,2,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Preference Percent,5.57
SA,183,Grey,2,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Transfer Count,229
SA,183,Grey,2,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Transfer Percent,7.9
SA,183,Grey,2,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Preference Count,5638
SA,183,Grey,2,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Preference Percent,5.45
SA,183,Grey,2,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Transfer Count,661
SA,183,Grey,2,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Transfer Percent,22.79
SA,183,Grey,3,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Preference Count,0
SA,183,Grey,3,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Preference Percent,0
SA,183,Grey,3,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Transfer Count,0
SA,183,Grey,3,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Transfer Percent,0
SA,183,Grey,3,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Preference Count,25421
SA,183,Grey,3,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Preference Percent,24.57
SA,183,Grey,3,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Transfer Count,527
SA,183,Grey,3,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Transfer Percent,12.16
SA,183,Grey,3,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Preference Count,11680
SA,183,Grey,3,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Preference Percent,11.29
SA,183,Grey,3,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Transfer Count,1786
SA,183,Grey,3,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Transfer Percent,41.22
SA,183,Grey,3,4,32089,CARMODY,Richard,IND,Independent,N,N,Preference Count,0
SA,183,Grey,3,4,32089,CARMODY,Richard,IND,Independent,N,N,Preference Percent,0
SA,183,Grey,3,4,32089,CARMODY,Richard,IND,Independent,N,N,Transfer Count,0
SA,183,Grey,3,4,32089,CARMODY,Richard,IND,Independent,N,N,Transfer Percent,0
SA,183,Grey,3,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Preference Count,0
SA,183,Grey,3,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Preference Percent,0
SA,183,Grey,3,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Transfer Count,-4333
SA,183,Grey,3,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Transfer Percent,-100
SA,183,Grey,3,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Preference Count,54226
SA,183,Grey,3,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Preference Percent,52.42
SA,183,Grey,3,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Transfer Count,1300
SA,183,Grey,3,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Transfer Percent,30
SA,183,Grey,3,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Preference Count,6172
SA,183,Grey,3,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Preference Percent,5.97
SA,183,Grey,3,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Transfer Count,410
SA,183,Grey,3,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Transfer Percent,9.46
SA,183,Grey,3,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Preference Count,5948
SA,183,Grey,3,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Preference Percent,5.75
SA,183,Grey,3,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Transfer Count,310
SA,183,Grey,3,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Transfer Percent,7.15
SA,183,Grey,4,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Preference Count,0
SA,183,Grey,4,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Preference Percent,0
SA,183,Grey,4,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Transfer Count,0
SA,183,Grey,4,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Transfer Percent,0
SA,183,Grey,4,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Preference Count,27956
SA,183,Grey,4,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Preference Percent,27.02
SA,183,Grey,4,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Transfer Count,2535
SA,183,Grey,4,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Transfer Percent,42.62
SA,183,Grey,4,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Preference Count,12417
SA,183,Grey,4,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Preference Percent,12
SA,183,Grey,4,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Transfer Count,737
SA,183,Grey,4,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Transfer Percent,12.39
SA,183,Grey,4,4,32089,CARMODY,Richard,IND,Independent,N,N,Preference Count,0
SA,183,Grey,4,4,32089,CARMODY,Richard,IND,Independent,N,N,Preference Percent,0
SA,183,Grey,4,4,32089,CARMODY,Richard,IND,Independent,N,N,Transfer Count,0
SA,183,Grey,4,4,32089,CARMODY,Richard,IND,Independent,N,N,Transfer Percent,0
SA,183,Grey,4,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Preference Count,0
SA,183,Grey,4,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Preference Percent,0
SA,183,Grey,4,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Transfer Count,0
SA,183,Grey,4,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Transfer Percent,0
SA,183,Grey,4,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Preference Count,55228
SA,183,Grey,4,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Preference Percent,53.39
SA,183,Grey,4,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Transfer Count,1002
SA,183,Grey,4,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Transfer Percent,16.85
SA,183,Grey,4,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Preference Count,7846
SA,183,Grey,4,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Preference Percent,7.58
SA,183,Grey,4,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Transfer Count,1674
SA,183,Grey,4,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Transfer Percent,28.14
SA,183,Grey,4,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Preference Count,0
SA,183,Grey,4,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Preference Percent,0
SA,183,Grey,4,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Transfer Count,-5948
SA,183,Grey,4,8,33093,CHAMPION,Candace,GRN,The Greens,N,N,Transfer Percent,-100
SA,183,Grey,5,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Preference Count,0
SA,183,Grey,5,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Preference Percent,0
SA,183,Grey,5,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Transfer Count,0
SA,183,Grey,5,1,33337,EDGECOMBE,Jacqui,AJP,Animal Justice Party,N,N,Transfer Percent,0
SA,183,Grey,5,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Preference Count,31478
SA,183,Grey,5,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Preference Percent,30.43
SA,183,Grey,5,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Transfer Count,3522
SA,183,Grey,5,2,33438,BOLTON,Karin,ALP,Australian Labor Party,N,N,Transfer Percent,44.89
SA,183,Grey,5,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Preference Count,14249
SA,183,Grey,5,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Preference Percent,13.77
SA,183,Grey,5,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Transfer Count,1832
SA,183,Grey,5,3,32288,STONE,David,ON,Pauline Hanson's One Nation,N,N,Transfer Percent,23.35
SA,183,Grey,5,4,32089,CARMODY,Richard,IND,Independent,N,N,Preference Count,0
SA,183,Grey,5,4,32089,CARMODY,Richard,IND,Independent,N,N,Preference Percent,0
SA,183,Grey,5,4,32089,CARMODY,Richard,IND,Independent,N,N,Transfer Count,0
SA,183,Grey,5,4,32089,CARMODY,Richard,IND,Independent,N,N,Transfer Percent,0
SA,183,Grey,5,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Preference Count,0
SA,183,Grey,5,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Preference Percent,0
SA,183,Grey,5,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Transfer Count,0
SA,183,Grey,5,5,33100,WARREN,Alexander David,UAPP,United Australia Party,N,N,Transfer Percent,0
SA,183,Grey,5,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Preference Count,57720
SA,183,Grey,5,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Preference Percent,55.8
SA,183,Grey,5,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Transfer Count,2492
SA,183,Grey,5,6,33099,RAMSEY,Rowan,LP,Liberal,Y,Y,Transfer Percent,31.76
SA,183,Grey,5,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Preference Count,0
SA,183,Grey,5,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Preference Percent,0
SA,183,Grey,5,7,33094,BROADFOOT,Andrea,XEN,Centre Alliance,N,N,Transfer Count,-7846
